open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_compression,LOOK_FOR_transition_inventory_reset,LOOK_FOR_transition_initiative,LOOK_FOR_trend_orderly_pullback_asia,LOOK_FOR_trend_orderly_pullback_west,LOOK_FOR_trend_overextended,quality_label,quality_label_full,base_state
5848.55,5850.15,5848.45,5849.25,0,0,0,0,0.8927243395334694,ASIA,4,0.013732221677280203,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5879.85,5881.4,5879.65,5880.35,0,0,0,2,0.7292950227593218,NY_PM,3,0.023651403938029,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5880.55,5880.75,5877.65,5879.55,0,0,0,2,0.7292950227593218,NY_PM,3,0.023651403938029,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5879.65,5879.75,5876.65,5877.55,0,0,0,2,0.7292950227593218,NY_PM,3,0.023651403938029,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5877.4,5879.85,5877.35,5878.75,0,0,0,2,0.7292950227593218,NY_PM,3,0.023651403938029,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5878.65,5879.65,5877.85,5878.85,0,0,0,2,0.6315796377609071,NY_PM,4,0.2926292629263593,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5878.65,5880.5,5877.75,5877.85,0,0,0,2,0.6315796377609071,NY_PM,4,0.2926292629263593,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5878.1,5878.5,5876.0,5877.75,0,0,0,2,0.6315796377609071,NY_PM,4,0.2926292629263593,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5877.85,5877.85,5874.85,5875.45,0,0,0,2,0.6315796377609071,NY_PM,4,0.2926292629263593,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5875.65,5876.15,5874.25,5875.65,0,0,0,2,0.03691366608702801,ASIA,5,0.15353226217792723,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5875.65,5876.65,5873.65,5874.2,0,0,0,2,0.03691366608702801,ASIA,5,0.15353226217792723,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5873.95,5874.35,5873.15,5873.85,0,0,0,2,0.03691366608702801,ASIA,5,0.15353226217792723,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5873.95,5874.15,5871.35,5871.85,0,0,0,2,0.03691366608702801,ASIA,5,0.15353226217792723,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5819.15,5819.15,5816.15,5817.75,0,0,0,2,0.9771679950756778,NY_PM,7,0.9880952380951429,day_anchor_std,server_midnight,0,0,0,0,1,1,TREND_STRONG,TREND_STRONG,TREND
5817.45,5819.15,5816.65,5817.25,0,0,0,2,0.9771679950756778,NY_PM,7,0.9880952380951429,day_anchor_std,server_midnight,0,0,0,0,1,1,TREND_STRONG,TREND_STRONG,TREND
5816.95,5818.15,5814.15,5817.0,0,0,0,2,0.9771679950756778,NY_PM,7,0.9880952380951429,day_anchor_std,server_midnight,0,0,0,0,1,1,TREND_STRONG,TREND_STRONG,TREND
5816.65,5820.45,5816.45,5819.15,0,0,0,2,0.9771679950756778,NY_PM,7,0.9880952380951429,day_anchor_std,server_midnight,0,0,0,0,1,1,TREND_STRONG,TREND_STRONG,TREND
5819.25,5821.65,5818.15,5821.45,0,0,0,2,0.8380630037068786,ASIA,8,0.07547169811313817,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5821.6,5821.6,5816.65,5816.95,0,0,0,2,0.8380630037068786,ASIA,8,0.07547169811313817,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5816.75,5817.65,5815.45,5816.95,0,0,0,2,0.8380630037068786,ASIA,8,0.07547169811313817,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5817.05,5817.15,5814.65,5816.65,0,0,0,2,0.8380630037068786,ASIA,8,0.07547169811313817,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5816.95,5817.45,5814.45,5814.65,0,0,0,2,0.7838890970189553,ASIA,9,0.05627009646295389,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5814.65,5817.45,5814.15,5816.65,0,0,0,2,0.7838890970189553,ASIA,9,0.05627009646295389,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5816.45,5820.65,5816.45,5819.15,0,0,0,2,0.7838890970189553,ASIA,9,0.05627009646295389,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5819.05,5821.45,5816.65,5816.85,0,0,0,2,0.7838890970189553,ASIA,9,0.05627009646295389,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5830.1,5830.15,5826.45,5829.65,0,0,0,1,0.578013814199932,LONDON,6,1.4520093126835558,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5829.5,5835.55,5829.45,5832.75,0,0,0,1,0.578013814199932,LONDON,6,1.4520093126835558,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5832.65,5837.15,5832.45,5834.65,0,0,0,1,0.578013814199932,LONDON,6,1.4520093126835558,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5834.35,5840.15,5833.15,5839.6,0,0,0,1,0.578013814199932,LONDON,6,1.4520093126835558,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5833.15,5840.9,5832.7,5839.4,0,0,0,0,0.9695092746128209,NY_PM,2,0.04226492894485294,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5839.75,5843.95,5836.75,5837.3,0,0,0,0,0.9695092746128209,NY_PM,2,0.04226492894485294,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5837.15,5843.2,5836.68,5840.65,0,0,0,0,0.8423840013885631,NY_PM,3,0.05552988293285597,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5840.75,5841.6,5838.0,5838.5,0,0,0,0,0.8423840013885631,NY_PM,3,0.05552988293285597,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5838.45,5840.5,5836.45,5836.5,0,0,0,0,0.8423840013885631,NY_PM,3,0.05552988293285597,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5836.45,5839.6,5836.25,5839.15,0,0,0,0,0.8423840013885631,NY_PM,3,0.05552988293285597,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5844.3,5852.15,5843.95,5845.5,0,0,0,1,0.7582973473555517,NY,4,1.3296039094649066,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5845.75,5847.15,5840.4,5845.15,0,0,0,1,0.7582973473555517,NY,4,1.3296039094649066,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5845.05,5849.15,5842.45,5849.15,0,0,0,1,0.7582973473555517,NY,4,1.3296039094649066,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5849.35,5854.35,5848.65,5849.95,0,0,0,1,0.7582973473555517,NY,4,1.3296039094649066,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5803.55,5804.35,5800.15,5801.25,0,0,0,2,0.9735936769022455,ASIA,5,0.11434405308833658,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5801.55,5802.85,5800.05,5800.85,0,0,0,2,0.9735936769022455,ASIA,5,0.11434405308833658,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5800.65,5801.05,5798.35,5799.0,0,0,0,2,0.9735936769022455,ASIA,5,0.11434405308833658,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5799.35,5800.35,5797.85,5798.7,0,0,0,2,0.9735936769022455,ASIA,5,0.11434405308833658,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5798.85,5799.05,5796.35,5797.35,0,0,0,2,0.985243294364516,ASIA,6,0.6498704771454755,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5797.5,5798.55,5795.55,5795.85,0,0,0,2,0.985243294364516,ASIA,6,0.6498704771454755,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5796.05,5796.85,5793.65,5793.85,0,0,0,2,0.985243294364516,ASIA,6,0.6498704771454755,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5794.15,5794.15,5787.05,5787.35,0,0,0,2,0.985243294364516,ASIA,6,0.6498704771454755,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5787.05,5787.35,5779.35,5782.35,0,0,0,2,0.9909439924916432,ASIA,7,1.0069393419871024,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5782.05,5786.35,5779.35,5780.35,0,0,0,2,0.9909439924916432,ASIA,7,1.0069393419871024,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5780.15,5781.65,5775.45,5777.25,0,0,0,2,0.9909439924916432,ASIA,7,1.0069393419871024,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5777.65,5781.35,5774.15,5778.25,0,0,0,2,0.9909439924916432,ASIA,7,1.0069393419871024,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5778.2,5778.65,5774.65,5775.9,0,0,0,2,0.9958717894358796,ASIA,8,0.6404720782959527,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5776.1,5780.0,5774.85,5779.75,0,0,0,2,0.9958717894358796,ASIA,8,0.6404720782959527,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5779.75,5780.85,5775.85,5779.85,0,0,0,2,0.9958717894358796,ASIA,8,0.6404720782959527,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5780.15,5782.65,5776.85,5782.15,0,0,0,2,0.9958717894358796,ASIA,8,0.6404720782959527,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5782.25,5785.85,5780.65,5784.15,0,0,0,2,0.9806410875685257,LONDON,9,0.30396518375240145,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5784.3,5789.85,5780.85,5789.7,0,0,0,2,0.9806410875685257,LONDON,9,0.30396518375240145,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5789.5,5792.65,5785.35,5791.35,0,0,0,2,0.9806410875685257,LONDON,9,0.30396518375240145,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5787.05,5792.15,5785.15,5786.3,0,0,0,2,0.9806410875685257,LONDON,9,0.30396518375240145,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5785.85,5788.3,5778.4,5779.65,0,0,0,2,0.9988612042826991,LONDON,10,2.8520581863200576,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5779.85,5779.85,5754.1,5760.95,0,0,0,2,0.9988612042826991,LONDON,10,2.8520581863200576,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5760.55,5761.35,5740.45,5742.35,0,0,0,2,0.9988612042826991,LONDON,10,2.8520581863200576,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5742.5,5748.25,5732.45,5733.95,0,0,0,2,0.9988612042826991,LONDON,10,2.8520581863200576,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5733.8,5739.3,5724.65,5732.95,0,0,0,2,0.9835583432124775,LONDON,11,2.5003253937264147,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5732.85,5735.9,5722.55,5730.95,0,0,0,2,0.9835583432124775,LONDON,11,2.5003253937264147,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5730.75,5740.45,5726.85,5736.35,0,0,0,2,0.9835583432124775,LONDON,11,2.5003253937264147,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5736.05,5738.5,5731.85,5734.95,0,0,0,2,0.9835583432124775,LONDON,11,2.5003253937264147,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5734.85,5741.35,5733.05,5733.45,0,0,0,2,0.9913052291639667,NY,12,2.82870082278917,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5733.05,5733.95,5722.65,5725.1,0,0,0,2,0.9913052291639667,NY,12,2.82870082278917,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5725.25,5726.95,5720.15,5726.5,0,0,0,2,0.9913052291639667,NY,12,2.82870082278917,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5726.35,5729.85,5718.7,5728.2,0,0,0,2,0.9913052291639667,NY,12,2.82870082278917,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5728.1,5738.45,5727.95,5733.2,0,0,0,2,0.9997771838132857,NY,12,3.4818094321462527,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5733.55,5741.05,5706.6,5707.1,0,0,0,2,0.9997771838132857,NY,12,3.4818094321462527,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5707.15,5725.35,5707.15,5718.95,0,0,0,2,0.9997771838132857,NY,12,3.4818094321462527,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5715.6,5723.85,5704.75,5708.1,0,0,0,2,0.9997771838132857,NY,12,3.4818094321462527,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5719.2,5724.85,5718.55,5724.7,0,0,0,2,0.9674494148169668,ASIA,3,0.07666181465307698,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5724.55,5725.85,5722.85,5724.35,0,0,0,2,0.9674494148169668,ASIA,3,0.07666181465307698,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5724.85,5724.85,5719.35,5720.35,0,0,0,2,0.9674494148169668,ASIA,3,0.07666181465307698,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5720.55,5722.05,5715.45,5717.55,0,0,0,2,0.9674494148169668,ASIA,3,0.07666181465307698,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5717.7,5719.55,5711.7,5712.2,0,0,0,2,0.7998565280362706,ASIA,4,0.28494695254585645,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5712.35,5722.35,5712.05,5720.95,0,0,0,2,0.7998565280362706,ASIA,4,0.28494695254585645,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5721.35,5726.55,5719.55,5725.35,0,0,0,2,0.7998565280362706,ASIA,4,0.28494695254585645,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5724.95,5728.05,5721.85,5724.85,0,0,0,2,0.7998565280362706,ASIA,4,0.28494695254585645,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5725.35,5728.95,5723.85,5727.85,0,0,0,2,0.7420703840018038,ASIA,5,0.6024242424242688,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5728.05,5728.05,5724.55,5726.85,0,0,0,2,0.7420703840018038,ASIA,5,0.6024242424242688,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5727.05,5731.45,5726.05,5729.35,0,0,0,2,0.7420703840018038,ASIA,5,0.6024242424242688,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5729.55,5733.05,5727.95,5731.85,0,0,0,2,0.7420703840018038,ASIA,5,0.6024242424242688,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5731.95,5732.85,5727.7,5731.45,0,0,0,2,0.6902791205039728,LONDON,6,0.8157067362365733,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5731.85,5735.35,5730.45,5732.85,0,0,0,2,0.6902791205039728,LONDON,6,0.8157067362365733,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5733.2,5734.25,5729.35,5730.45,0,0,0,2,0.6902791205039728,LONDON,6,0.8157067362365733,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5730.6,5740.45,5725.6,5737.45,0,0,0,2,0.6902791205039728,LONDON,6,0.8157067362365733,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5726.25,5728.75,5723.55,5728.7,0,0,0,1,0.8487136684901996,LONDON,1,1.736020806241869,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5728.65,5730.7,5724.55,5724.55,0,0,0,1,0.8487136684901996,LONDON,1,1.736020806241869,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5724.45,5728.15,5721.55,5727.0,0,0,0,1,0.8487136684901996,LONDON,1,1.736020806241869,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5726.85,5760.05,5724.6,5760.05,0,0,0,1,0.8487136684901996,LONDON,1,1.736020806241869,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5856.1,5868.15,5852.75,5860.15,0,0,0,2,0.9973095343320263,ASIA,7,0.1196139897965422,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5859.85,5859.85,5846.4,5855.7,0,0,0,2,0.9973095343320263,ASIA,7,0.1196139897965422,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5855.8,5858.5,5847.9,5856.55,0,0,0,2,0.9973095343320263,ASIA,7,0.1196139897965422,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5856.65,5865.75,5856.6,5860.75,0,0,0,2,0.9973095343320263,ASIA,7,0.1196139897965422,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5860.7,5860.7,5841.35,5849.55,0,0,0,2,0.999507912981026,ASIA,8,0.5673556265053518,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5849.35,5860.75,5849.35,5857.85,0,0,0,2,0.999507912981026,ASIA,8,0.5673556265053518,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5858.35,5871.05,5852.55,5871.0,0,0,0,2,0.999507912981026,ASIA,8,0.5673556265053518,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5871.0,5882.75,5869.5,5874.35,0,0,0,2,0.999507912981026,ASIA,8,0.5673556265053518,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5874.35,5895.65,5874.35,5889.65,0,0,0,2,0.9988774695536389,ASIA,9,1.8544050158360985,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5889.55,5902.05,5879.85,5893.75,0,0,0,2,0.9988774695536389,ASIA,9,1.8544050158360985,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5892.85,5904.2,5889.35,5903.7,0,0,0,2,0.9988774695536389,ASIA,9,1.8544050158360985,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5903.85,5927.45,5902.55,5919.05,0,0,0,2,0.9988774695536389,ASIA,9,1.8544050158360985,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5919.05,5919.45,5906.45,5911.25,0,0,0,2,0.9993302839184883,ASIA,10,1.541419141914205,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5911.45,5923.45,5910.55,5923.45,0,0,0,2,0.9993302839184883,ASIA,10,1.541419141914205,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5923.35,5924.45,5914.9,5923.05,0,0,0,2,0.9993302839184883,ASIA,10,1.541419141914205,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5922.6,5924.7,5916.1,5917.95,0,0,0,2,0.9993302839184883,ASIA,10,1.541419141914205,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5918.1,5922.25,5914.1,5917.7,0,0,0,2,0.9993529391442134,LONDON,11,1.36462093862819,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5918.25,5918.45,5894.75,5900.2,0,0,0,2,0.9993529391442134,LONDON,11,1.36462093862819,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5900.25,5918.9,5896.75,5913.25,0,0,0,2,0.9993529391442134,LONDON,11,1.36462093862819,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5913.55,5926.5,5910.9,5918.85,0,0,0,2,0.9993529391442134,LONDON,11,1.36462093862819,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5919.15,5924.1,5910.55,5919.65,0,0,0,2,0.9931012057538021,LONDON,12,0.040632297952182816,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5919.8,5920.95,5906.85,5908.15,0,0,0,2,0.9931012057538021,LONDON,12,0.040632297952182816,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5908.2,5914.15,5901.45,5913.7,0,0,0,2,0.9931012057538021,LONDON,12,0.040632297952182816,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5913.95,5915.65,5876.2,5883.9,0,0,0,2,0.9931012057538021,LONDON,12,0.040632297952182816,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
6018.55,6020.05,6018.05,6019.85,0,0,0,1,0.9969987438438519,LONDON,6,1.009471432936162,day_anchor_std,server_midnight,0,0,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6020.05,6021.85,6019.9,6021.55,0,0,0,1,0.9969987438438519,LONDON,6,1.009471432936162,day_anchor_std,server_midnight,0,0,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6021.85,6026.3,6021.55,6026.25,0,0,0,1,0.9969987438438519,LONDON,6,1.009471432936162,day_anchor_std,server_midnight,0,0,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6026.05,6031.95,6025.9,6029.6,0,0,0,1,0.9969987438438519,LONDON,6,1.009471432936162,day_anchor_std,server_midnight,0,0,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6003.55,6006.0,6002.85,6005.85,0,0,0,0,0.3722634589384655,ASIA,5,0.0940649496080261,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6005.65,6006.55,6003.35,6003.4,0,0,0,0,0.3722634589384655,ASIA,5,0.0940649496080261,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6003.5,6005.55,6002.85,6005.55,0,0,0,0,0.3722634589384655,ASIA,5,0.0940649496080261,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6005.85,6006.35,6004.35,6006.05,0,0,0,0,0.3722634589384655,ASIA,5,0.0940649496080261,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6011.9,6012.65,6000.75,6002.25,0,0,0,1,0.9024860897004815,LONDON,1,1.2312278740451243,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6002.35,6006.25,5994.45,5994.95,0,0,0,1,0.9024860897004815,LONDON,1,1.2312278740451243,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5994.85,5998.45,5992.4,5994.55,0,0,0,1,0.9024860897004815,LONDON,1,1.2312278740451243,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5994.3,5996.3,5985.85,5987.05,0,0,0,1,0.9024860897004815,LONDON,1,1.2312278740451243,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
