open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_compression,LOOK_FOR_transition_inventory_reset,LOOK_FOR_transition_initiative,LOOK_FOR_trend_orderly_pullback_asia,LOOK_FOR_trend_orderly_pullback_west,LOOK_FOR_trend_overextended,quality_label,quality_label_full,base_state
5588.6,5591.2,5588.45,5590.35,0,0,0,2,0.503891254572007,ASIA,6,0.0765856427723093,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5590.5,5591.5,5590.0,5591.5,0,0,0,2,0.503891254572007,ASIA,6,0.0765856427723093,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5591.2,5591.65,5590.0,5590.0,0,0,0,2,0.503891254572007,ASIA,6,0.0765856427723093,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5633.65,5635.7,5631.75,5634.85,0,0,0,1,0.5003140204515819,ASIA,2,1.8418209876543115,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5634.65,5636.15,5626.85,5628.65,0,0,0,1,0.5003140204515819,ASIA,2,1.8418209876543115,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5629.15,5631.85,5615.65,5617.65,0,0,0,1,0.5003140204515819,ASIA,2,1.8418209876543115,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5617.4,5622.25,5612.75,5620.85,0,0,0,1,0.5003140204515819,ASIA,2,1.8418209876543115,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5607.15,5610.95,5607.15,5610.15,0,0,0,2,0.9512240704081779,NY_PM,7,1.4454775022957846,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5610.45,5611.95,5609.65,5609.95,0,0,0,2,0.9512240704081779,NY_PM,7,1.4454775022957846,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5609.95,5612.9,5608.45,5611.75,0,0,0,2,0.9512240704081779,NY_PM,7,1.4454775022957846,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5612.0,5612.5,5610.7,5612.4,0,0,0,2,0.9512240704081779,NY_PM,7,1.4454775022957846,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5612.55,5612.75,5609.45,5609.95,0,0,0,2,0.9697293101312082,NY_PM,8,1.6527777777779034,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5609.95,5611.95,5609.15,5610.95,0,0,0,2,0.9697293101312082,NY_PM,8,1.6527777777779034,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5610.95,5611.45,5608.15,5609.15,0,0,0,2,0.9697293101312082,NY_PM,8,1.6527777777779034,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5609.35,5609.95,5604.95,5608.65,0,0,0,2,0.9697293101312082,NY_PM,8,1.6527777777779034,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5613.05,5619.95,5608.85,5613.15,0,0,0,1,0.9779246338576923,LONDON,1,2.8941809946385835,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5613.05,5613.05,5580.95,5593.65,0,0,0,1,0.9779246338576923,LONDON,1,2.8941809946385835,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5593.75,5596.15,5562.35,5562.75,0,0,0,1,0.9779246338576923,LONDON,1,2.8941809946385835,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5562.45,5568.45,5551.95,5553.95,0,0,0,1,0.9779246338576923,LONDON,1,2.8941809946385835,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5538.4,5546.45,5536.25,5539.05,0,0,0,1,0.8829953373848372,NY_PM,4,1.864160049820929,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5538.9,5545.75,5538.9,5542.75,0,0,0,1,0.8829953373848372,NY_PM,4,1.864160049820929,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5543.05,5543.05,5539.25,5540.25,0,0,0,1,0.8829953373848372,NY_PM,4,1.864160049820929,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5540.2,5541.15,5537.75,5537.75,0,0,0,1,0.8829953373848372,NY_PM,4,1.864160049820929,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5435.55,5447.4,5433.85,5446.25,0,0,0,2,0.9897179167525282,NY,7,2.982999622213906,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5446.2,5447.45,5444.75,5446.45,0,0,0,2,0.9897179167525282,NY,7,2.982999622213906,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5446.6,5453.3,5446.55,5448.95,0,0,0,2,0.9969063618191562,NY_PM,8,2.8836283185841243,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5449.05,5452.45,5448.95,5449.95,0,0,0,2,0.9969063618191562,NY_PM,8,2.8836283185841243,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5450.15,5451.95,5447.75,5449.95,0,0,0,2,0.9969063618191562,NY_PM,8,2.8836283185841243,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5449.75,5451.25,5448.35,5448.45,0,0,0,2,0.9969063618191562,NY_PM,8,2.8836283185841243,day_anchor_std,server_midnight,0,0,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5447.95,5453.95,5446.25,5451.75,0,0,0,2,0.9958184325977765,NY_PM,9,2.9869698228651385,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5451.45,5453.75,5448.95,5451.95,0,0,0,2,0.9958184325977765,NY_PM,9,2.9869698228651385,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5451.75,5453.45,5449.45,5451.35,0,0,0,2,0.9958184325977765,NY_PM,9,2.9869698228651385,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5451.35,5452.25,5444.45,5445.6,0,0,0,2,0.9958184325977765,NY_PM,9,2.9869698228651385,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5445.8,5449.45,5445.45,5446.75,0,0,0,2,0.9954537933061405,NY_PM,10,2.8727183633468396,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5446.95,5447.65,5437.45,5439.75,0,0,0,2,0.9954537933061405,NY_PM,10,2.8727183633468396,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5439.85,5448.35,5439.85,5448.35,0,0,0,2,0.9954537933061405,NY_PM,10,2.8727183633468396,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5448.45,5451.25,5447.3,5448.25,0,0,0,2,0.9954537933061405,NY_PM,10,2.8727183633468396,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5466.5,5477.55,5464.65,5474.55,0,0,0,2,0.6929165862204366,NY_PM,3,0.26322693484915977,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5474.3,5478.35,5473.25,5477.5,0,0,0,2,0.6929165862204366,NY_PM,3,0.26322693484915977,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5477.35,5481.55,5476.55,5479.75,0,0,0,2,0.6929165862204366,NY_PM,3,0.26322693484915977,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5479.55,5481.55,5478.25,5479.55,0,0,0,2,0.6929165862204366,NY_PM,3,0.26322693484915977,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5479.7,5489.25,5478.15,5488.45,0,0,0,2,0.8244056061661834,NY_PM,4,0.5855626326964122,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5488.25,5496.75,5487.15,5491.75,0,0,0,2,0.8244056061661834,NY_PM,4,0.5855626326964122,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5491.55,5493.05,5488.55,5489.75,0,0,0,2,0.8244056061661834,NY_PM,4,0.5855626326964122,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5489.65,5494.05,5487.85,5489.25,0,0,0,2,0.8244056061661834,NY_PM,4,0.5855626326964122,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5560.55,5564.1,5518.1,5518.3,0,0,0,1,0.9207653760203016,LONDON,1,2.696879348042136,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5518.9,5522.9,5492.85,5494.95,0,0,0,1,0.9207653760203016,LONDON,1,2.696879348042136,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5494.95,5497.05,5479.75,5481.65,0,0,0,1,0.9207653760203016,LONDON,1,2.696879348042136,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5481.15,5486.05,5461.65,5467.05,0,0,0,1,0.9207653760203016,LONDON,1,2.696879348042136,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5294.25,5307.55,5293.05,5301.15,0,0,0,1,0.5188542730575467,LONDON,4,2.625189107412988,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5301.45,5301.55,5283.65,5295.65,0,0,0,1,0.5188542730575467,LONDON,4,2.625189107412988,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5295.65,5317.2,5284.25,5316.95,0,0,0,1,0.5188542730575467,LONDON,4,2.625189107412988,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5317.15,5322.35,5314.35,5319.75,0,0,0,1,0.5188542730575467,LONDON,4,2.625189107412988,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5330.65,5334.05,5327.75,5327.75,0,0,0,2,0.9765141014599875,ASIA,6,0.05564526145821633,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5327.65,5328.7,5304.05,5308.75,0,0,0,2,0.9765141014599875,ASIA,6,0.05564526145821633,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5308.75,5317.8,5304.35,5317.25,0,0,0,2,0.9765141014599875,ASIA,6,0.05564526145821633,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5317.15,5324.75,5316.15,5321.45,0,0,0,2,0.9765141014599875,ASIA,6,0.05564526145821633,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5321.75,5322.75,5315.75,5319.65,0,0,0,2,0.9975071762567638,ASIA,7,0.24458359423921072,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5319.75,5328.75,5318.55,5325.55,0,0,0,2,0.9975071762567638,ASIA,7,0.24458359423921072,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5325.7,5329.65,5317.8,5324.65,0,0,0,2,0.9975071762567638,ASIA,7,0.24458359423921072,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5324.75,5329.25,5319.65,5327.9,0,0,0,2,0.9975071762567638,ASIA,7,0.24458359423921072,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5328.05,5336.05,5327.9,5334.05,0,0,0,2,0.9994186924493155,ASIA,8,0.5801040093943799,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5334.25,5347.4,5332.55,5344.55,0,0,0,2,0.9994186924493155,ASIA,8,0.5801040093943799,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5344.55,5346.25,5340.6,5344.45,0,0,0,2,0.9994186924493155,ASIA,8,0.5801040093943799,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5344.25,5344.75,5335.35,5340.65,0,0,0,2,0.9994186924493155,ASIA,8,0.5801040093943799,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5340.75,5340.75,5327.7,5334.75,0,0,0,2,0.9959916690982002,ASIA,9,0.023680241327284732,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5334.75,5335.05,5328.25,5331.15,0,0,0,2,0.9959916690982002,ASIA,9,0.023680241327284732,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5331.25,5339.75,5322.85,5325.65,0,0,0,2,0.9959916690982002,ASIA,9,0.023680241327284732,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5326.05,5327.05,5316.75,5323.75,0,0,0,2,0.9959916690982002,ASIA,9,0.023680241327284732,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5342.5,5352.45,5327.55,5334.75,0,0,0,0,0.9786210483302351,NY_PM,3,0.21698652935973609,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5334.75,5345.25,5333.6,5342.35,0,0,0,0,0.9786210483302351,NY_PM,3,0.21698652935973609,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5342.35,5346.45,5341.85,5343.45,0,0,0,0,0.9786210483302351,NY_PM,3,0.21698652935973609,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5343.25,5349.85,5339.15,5347.45,0,0,0,0,0.9786210483302351,NY_PM,3,0.21698652935973609,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5347.3,5347.75,5340.45,5341.75,0,0,0,0,0.938825847336622,NY_PM,4,0.0536821094652612,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5341.85,5345.35,5340.25,5341.85,0,0,0,0,0.938825847336622,NY_PM,4,0.0536821094652612,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5341.4,5345.95,5337.45,5344.75,0,0,0,0,0.938825847336622,NY_PM,4,0.0536821094652612,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5344.95,5347.25,5340.45,5342.95,0,0,0,0,0.938825847336622,NY_PM,4,0.0536821094652612,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5339.9,5347.55,5337.95,5342.15,0,0,0,0,0.988913922087354,NY,2,0.06946694750486099,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5341.95,5348.25,5340.0,5347.75,0,0,0,0,0.988913922087354,NY,2,0.06946694750486099,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5348.05,5348.15,5339.8,5342.35,0,0,0,0,0.988913922087354,NY,2,0.06946694750486099,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5342.35,5348.6,5333.2,5348.6,0,0,0,0,0.988913922087354,NY,2,0.06946694750486099,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5436.9,5438.15,5436.25,5437.95,0,0,0,2,0.9988147841195242,ASIA,3,0.07533825338255302,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5437.65,5438.65,5436.65,5437.15,0,0,0,2,0.9988147841195242,ASIA,3,0.07533825338255302,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5436.95,5438.15,5436.15,5436.65,0,0,0,2,0.9988147841195242,ASIA,3,0.07533825338255302,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5436.45,5440.25,5435.95,5439.85,0,0,0,2,0.9988147841195242,ASIA,3,0.07533825338255302,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5439.5,5441.15,5437.65,5440.35,0,0,0,2,0.9993495596847777,ASIA,4,0.1450216450216599,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5440.45,5442.45,5438.45,5438.45,0,0,0,2,0.9993495596847777,ASIA,4,0.1450216450216599,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5438.65,5440.95,5435.65,5438.1,0,0,0,2,0.9993495596847777,ASIA,4,0.1450216450216599,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5438.25,5438.95,5435.75,5436.15,0,0,0,2,0.9993495596847777,ASIA,4,0.1450216450216599,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5436.15,5438.65,5432.45,5435.95,0,0,0,2,0.9989375468919885,ASIA,5,0.011573535870161005,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5436.15,5438.95,5435.95,5438.15,0,0,0,2,0.9989375468919885,ASIA,5,0.011573535870161005,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5438.45,5439.65,5436.95,5438.15,0,0,0,2,0.9989375468919885,ASIA,5,0.011573535870161005,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5438.45,5439.65,5437.65,5437.95,0,0,0,2,0.9989375468919885,ASIA,5,0.011573535870161005,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5437.95,5440.65,5436.95,5439.35,0,0,0,2,0.9981429753614385,ASIA,6,0.05500633713565292,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5439.5,5441.35,5437.85,5438.9,0,0,0,2,0.9981429753614385,ASIA,6,0.05500633713565292,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5438.95,5440.35,5435.95,5437.45,0,0,0,2,0.9981429753614385,ASIA,6,0.05500633713565292,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5437.5,5440.45,5436.8,5438.85,0,0,0,2,0.9981429753614385,ASIA,6,0.05500633713565292,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5438.75,5443.2,5436.25,5442.15,0,0,0,2,0.9982990385656468,LONDON,7,0.4032921810698902,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5441.45,5452.05,5427.95,5445.55,0,0,0,2,0.9982990385656468,LONDON,7,0.4032921810698902,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5445.7,5447.75,5441.95,5445.15,0,0,0,2,0.9982990385656468,LONDON,7,0.4032921810698902,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5445.35,5449.05,5429.75,5431.85,0,0,0,2,0.9982990385656468,LONDON,7,0.4032921810698902,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5431.95,5436.85,5425.35,5435.6,0,0,0,2,0.9993959049502085,LONDON,8,1.4455734311788284,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5435.55,5441.05,5418.05,5440.25,0,0,0,2,0.9993959049502085,LONDON,8,1.4455734311788284,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5440.15,5448.35,5439.35,5448.35,0,0,0,2,0.9993959049502085,LONDON,8,1.4455734311788284,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5448.35,5464.75,5448.35,5464.15,0,0,0,2,0.9993959049502085,LONDON,8,1.4455734311788284,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5566.25,5566.45,5564.65,5565.65,0,0,0,0,0.6373049504461586,ASIA,2,0.260974143114883,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5565.55,5565.55,5556.15,5559.55,0,0,0,0,0.6373049504461586,ASIA,2,0.260974143114883,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5559.65,5562.2,5555.45,5556.9,0,0,0,0,0.6373049504461586,ASIA,2,0.260974143114883,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5556.95,5559.15,5554.15,5555.65,0,0,0,0,0.6373049504461586,ASIA,2,0.260974143114883,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5555.65,5557.7,5551.15,5552.05,0,0,0,0,0.702010915780669,ASIA,3,0.22817869415812936,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5551.95,5554.1,5551.15,5551.65,0,0,0,0,0.702010915780669,ASIA,3,0.22817869415812936,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5552.15,5557.7,5551.6,5557.65,0,0,0,0,0.702010915780669,ASIA,3,0.22817869415812936,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5557.75,5559.1,5554.15,5555.45,0,0,0,0,0.702010915780669,ASIA,3,0.22817869415812936,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5555.25,5557.15,5545.85,5554.65,0,0,0,0,0.39903572331851295,ASIA,4,0.10427301036954197,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5554.55,5557.95,5552.45,5557.5,0,0,0,0,0.39903572331851295,ASIA,4,0.10427301036954197,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5557.5,5557.95,5552.45,5556.7,0,0,0,0,0.39903572331851295,ASIA,4,0.10427301036954197,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5556.65,5558.15,5553.45,5556.25,0,0,0,0,0.39903572331851295,ASIA,4,0.10427301036954197,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5609.85,5610.65,5609.15,5610.35,0,0,0,2,0.9989867781422096,NY_PM,7,3.39356049329264,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5610.55,5610.55,5608.65,5610.35,0,0,0,2,0.9989867781422096,NY_PM,7,3.39356049329264,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5610.35,5611.15,5606.85,5609.85,0,0,0,2,0.9989867781422096,NY_PM,7,3.39356049329264,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5609.7,5612.85,5609.7,5612.85,0,0,0,2,0.9989867781422096,NY_PM,7,3.39356049329264,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5612.85,5614.35,5611.85,5614.35,0,0,0,2,0.9983701997543513,NY_PM,8,3.1777536755845155,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5614.15,5617.35,5614.15,5617.35,0,0,0,2,0.9983701997543513,NY_PM,8,3.1777536755845155,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5617.2,5617.25,5611.65,5612.35,0,0,0,2,0.9983701997543513,NY_PM,8,3.1777536755845155,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5612.4,5612.4,5609.65,5610.35,0,0,0,2,0.9983701997543513,NY_PM,8,3.1777536755845155,day_anchor_std,server_midnight,0,0,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5610.15,5614.05,5610.15,5613.25,0,0,0,2,0.9992182422159517,ASIA,9,0.0944848676579076,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5613.15,5613.3,5610.25,5612.35,0,0,0,2,0.9992182422159517,ASIA,9,0.0944848676579076,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5612.25,5614.15,5611.4,5613.65,0,0,0,2,0.9992182422159517,ASIA,9,0.0944848676579076,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
