open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_compression,LOOK_FOR_transition_inventory_reset,LOOK_FOR_transition_initiative,LOOK_FOR_trend_orderly_pullback_asia,LOOK_FOR_trend_orderly_pullback_west,LOOK_FOR_trend_overextended,quality_label,quality_label_full,base_state
5009.6,5011.1,5007.1,5007.85,0,0,0,1,0.9457415510322857,ASIA,1,0.1753119429590381,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5008.1,5009.1,5006.6,5008.35,0,0,0,1,0.9457415510322857,ASIA,1,0.1753119429590381,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5008.6,5010.6,5007.6,5008.85,0,0,0,1,0.9234922824573913,LONDON,2,0.2788522452021752,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5008.6,5009.35,5007.35,5008.6,0,0,0,1,0.9234922824573913,LONDON,2,0.2788522452021752,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5008.5,5010.5,5007.6,5010.1,0,0,0,1,0.9234922824573913,LONDON,2,0.2788522452021752,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5009.85,5011.6,5008.6,5010.0,0,0,0,1,0.9234922824573913,LONDON,2,0.2788522452021752,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5010.1,5010.6,5006.1,5006.35,0,0,0,1,0.9399619210456952,LONDON,3,0.02937842722788344,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5005.5,5015.85,5004.6,5007.85,0,0,0,1,0.9399619210456952,LONDON,3,0.02937842722788344,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5007.6,5007.85,5000.85,5003.35,0,0,0,1,0.9399619210456952,LONDON,3,0.02937842722788344,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5003.85,5014.25,5003.35,5007.05,0,0,0,1,0.9399619210456952,LONDON,3,0.02937842722788344,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5007.5,5016.6,5005.9,5007.5,0,0,0,1,0.9927231197349576,LONDON,4,0.13764245014248785,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5007.85,5010.0,5003.6,5009.05,0,0,0,1,0.9927231197349576,LONDON,4,0.13764245014248785,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5009.2,5010.15,4998.7,5005.35,0,0,0,1,0.9927231197349576,LONDON,4,0.13764245014248785,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5005.6,5012.1,5004.1,5008.7,0,0,0,1,0.9927231197349576,LONDON,4,0.13764245014248785,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5008.95,5015.3,5007.45,5015.3,0,0,0,1,0.998340172549088,NY,5,1.1818695161150758,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5015.55,5016.55,5010.8,5011.3,0,0,0,1,0.998340172549088,NY,5,1.1818695161150758,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5010.9,5025.5,5010.2,5025.25,0,0,0,1,0.998340172549088,NY,5,1.1818695161150758,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5025.75,5027.45,5019.7,5024.3,0,0,0,1,0.998340172549088,NY,5,1.1818695161150758,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5024.55,5028.25,5020.55,5025.55,0,0,0,1,0.9960872089914857,NY,6,1.6669290429562371,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5025.3,5032.55,5024.85,5028.8,0,0,0,1,0.9960872089914857,NY,6,1.6669290429562371,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5029.3,5029.7,5022.2,5026.7,0,0,0,1,0.9960872089914857,NY,6,1.6669290429562371,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5026.45,5031.4,5022.35,5030.5,0,0,0,1,0.9960872089914857,NY,6,1.6669290429562371,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5030.5,5034.85,5029.6,5034.85,0,0,0,1,0.9397325788689685,NY_PM,7,2.1912128048125084,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5034.6,5035.9,5033.15,5035.15,0,0,0,1,0.9397325788689685,NY_PM,7,2.1912128048125084,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5033.1,5033.1,5031.15,5031.4,0,0,0,1,0.9820560252734363,NY_PM,8,1.561371648328151,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5031.65,5032.9,5031.15,5031.55,0,0,0,1,0.9820560252734363,NY_PM,8,1.561371648328151,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5031.4,5031.65,5026.95,5027.2,0,0,0,1,0.9820560252734363,NY_PM,8,1.561371648328151,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5027.45,5027.7,5024.95,5025.95,0,0,0,1,0.9820560252734363,NY_PM,8,1.561371648328151,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5026.1,5027.0,5024.25,5027.0,0,0,0,2,0.4237723223291413,NY_PM,1,1.8101180891037085,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5027.25,5027.25,5022.75,5026.25,0,0,0,2,0.4237723223291413,NY_PM,1,1.8101180891037085,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5026.4,5026.75,5025.25,5026.4,0,0,0,2,0.4237723223291413,NY_PM,1,1.8101180891037085,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5026.65,5028.8,5026.3,5028.55,0,0,0,2,0.4237723223291413,NY_PM,1,1.8101180891037085,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5028.9,5028.9,5027.8,5028.05,0,0,0,2,0.10861460665833911,ASIA,2,0.04920248715869871,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5027.55,5029.25,5027.55,5029.25,0,0,0,2,0.10861460665833911,ASIA,2,0.04920248715869871,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5028.75,5030.15,5028.25,5029.25,0,0,0,2,0.10861460665833911,ASIA,2,0.04920248715869871,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5029.25,5030.25,5028.25,5028.25,0,0,0,2,0.10861460665833911,ASIA,2,0.04920248715869871,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5028.25,5029.75,5028.25,5028.75,0,0,0,2,0.7523321063103983,ASIA,3,0.16803840877911586,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5028.75,5029.2,5027.0,5027.1,0,0,0,2,0.7523321063103983,ASIA,3,0.16803840877911586,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5027.2,5028.3,5027.1,5027.85,0,0,0,2,0.7523321063103983,ASIA,3,0.16803840877911586,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5027.55,5030.45,5027.35,5030.45,0,0,0,2,0.7523321063103983,ASIA,3,0.16803840877911586,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5030.45,5031.8,5029.45,5031.5,0,0,0,2,0.7810294817404101,ASIA,4,0.6774389714187423,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5031.5,5032.75,5029.95,5031.05,0,0,0,2,0.7810294817404101,ASIA,4,0.6774389714187423,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5030.65,5036.2,5030.65,5036.1,0,0,0,2,0.7810294817404101,ASIA,4,0.6774389714187423,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5036.2,5037.75,5036.1,5036.8,0,0,0,2,0.7810294817404101,ASIA,4,0.6774389714187423,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5036.95,5040.0,5035.25,5039.95,0,0,0,2,0.8776250854012095,ASIA,5,0.973588342440852,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5040.1,5040.25,5037.25,5037.95,0,0,0,2,0.8776250854012095,ASIA,5,0.973588342440852,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5037.75,5042.45,5037.75,5041.6,0,0,0,2,0.8776250854012095,ASIA,5,0.973588342440852,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5041.6,5042.7,5040.75,5041.1,0,0,0,2,0.8776250854012095,ASIA,5,0.973588342440852,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5040.75,5042.75,5040.0,5040.7,0,0,0,2,0.6823401214403508,LONDON,6,0.372525888058711,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5040.75,5041.7,5039.05,5040.8,0,0,0,2,0.6823401214403508,LONDON,6,0.372525888058711,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5040.5,5040.8,5037.25,5037.6,0,0,0,2,0.6823401214403508,LONDON,6,0.372525888058711,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5037.6,5038.7,5036.2,5036.2,0,0,0,2,0.6823401214403508,LONDON,6,0.372525888058711,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5036.7,5039.8,5035.6,5035.75,0,0,0,1,0.9212541406538713,LONDON,1,2.1144289143018256,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5035.75,5036.05,5014.15,5024.95,0,0,0,1,0.9212541406538713,LONDON,1,2.1144289143018256,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5024.95,5028.25,5022.95,5027.15,0,0,0,1,0.9212541406538713,LONDON,1,2.1144289143018256,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5026.65,5028.85,5002.55,5006.45,0,0,0,1,0.9212541406538713,LONDON,1,2.1144289143018256,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5005.35,5014.45,4997.05,5012.05,0,0,0,1,0.9935873118546529,LONDON,2,0.19342969776609434,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5011.65,5021.05,5007.65,5018.85,0,0,0,1,0.9935873118546529,LONDON,2,0.19342969776609434,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5019.0,5030.15,5018.55,5028.55,0,0,0,1,0.9935873118546529,LONDON,2,0.19342969776609434,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5028.9,5034.15,5026.05,5031.95,0,0,0,1,0.9935873118546529,LONDON,2,0.19342969776609434,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5031.95,5033.15,5027.45,5032.05,0,0,0,1,0.6590039699011188,NY,3,0.3536553524804593,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5032.05,5032.75,5026.5,5028.05,0,0,0,1,0.6590039699011188,NY,3,0.3536553524804593,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5028.1,5028.35,5017.3,5026.45,0,0,0,1,0.6590039699011188,NY,3,0.3536553524804593,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5026.5,5033.55,5025.9,5033.55,0,0,0,1,0.6590039699011188,NY,3,0.3536553524804593,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5033.65,5038.45,5033.65,5036.05,0,0,0,1,0.9960606195078296,NY,4,1.4899172113289385,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5036.15,5036.6,5009.05,5015.25,0,0,0,1,0.9960606195078296,NY,4,1.4899172113289385,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5015.35,5017.15,5009.9,5015.35,0,0,0,1,0.9960606195078296,NY,4,1.4899172113289385,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5015.4,5016.25,4999.55,5004.55,0,0,0,1,0.9960606195078296,NY,4,1.4899172113289385,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5004.2,5005.15,4998.15,5000.05,0,0,0,1,0.9817146916461689,NY_PM,5,1.8681803060545863,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4999.85,4999.95,4997.25,4999.0,0,0,0,1,0.9817146916461689,NY_PM,5,1.8681803060545863,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5003.25,5011.7,5003.25,5008.0,0,0,0,1,0.9985822369122224,NY_PM,6,0.23396411894818436,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5007.65,5010.65,5007.15,5010.6,0,0,0,1,0.9985822369122224,NY_PM,6,0.23396411894818436,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5010.85,5012.75,5009.15,5012.05,0,0,0,1,0.9985822369122224,NY_PM,6,0.23396411894818436,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5012.25,5014.05,5012.05,5013.75,0,0,0,1,0.9985822369122224,NY_PM,6,0.23396411894818436,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5014.05,5015.75,5010.25,5011.05,0,0,0,1,0.9986246539685993,NY_PM,7,0.07089462261871192,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5010.75,5011.25,5005.55,5008.75,0,0,0,1,0.9986246539685993,NY_PM,7,0.07089462261871192,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5008.55,5009.75,5007.25,5008.75,0,0,0,1,0.9986246539685993,NY_PM,7,0.07089462261871192,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5009.05,5010.05,5008.05,5008.75,0,0,0,1,0.9986246539685993,NY_PM,7,0.07089462261871192,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5009.05,5010.25,5008.25,5008.55,0,0,0,0,0.8336132565391783,ASIA,1,0.05124365693371668,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5008.65,5009.55,5007.55,5008.55,0,0,0,0,0.8336132565391783,ASIA,1,0.05124365693371668,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5008.55,5009.45,5008.25,5009.05,0,0,0,0,0.8336132565391783,ASIA,1,0.05124365693371668,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5009.05,5010.75,5008.75,5010.25,0,0,0,0,0.8336132565391783,ASIA,1,0.05124365693371668,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5010.25,5011.75,5009.25,5010.25,0,0,0,0,0.7973404516280859,ASIA,2,0.16397034041118683,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5010.55,5011.75,5010.25,5011.05,0,0,0,0,0.7973404516280859,ASIA,2,0.16397034041118683,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5010.75,5012.25,5010.55,5012.25,0,0,0,0,0.7973404516280859,ASIA,2,0.16397034041118683,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5012.25,5012.75,5011.55,5012.55,0,0,0,0,0.7973404516280859,ASIA,2,0.16397034041118683,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5012.55,5012.75,5006.75,5008.65,0,0,0,1,0.8288410550193668,ASIA,1,0.01224846894139214,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5008.3,5010.05,5006.9,5008.25,0,0,0,1,0.8288410550193668,ASIA,1,0.01224846894139214,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5007.85,5010.4,5004.65,5009.05,0,0,0,1,0.8288410550193668,ASIA,1,0.01224846894139214,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5009.15,5010.85,5008.1,5009.65,0,0,0,1,0.8288410550193668,ASIA,1,0.01224846894139214,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5009.65,5011.65,5009.15,5010.5,0,0,0,1,0.6887769936974111,ASIA,2,0.033210633946784585,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5010.55,5012.35,5009.5,5011.85,0,0,0,1,0.6887769936974111,ASIA,2,0.033210633946784585,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5011.7,5012.65,5008.65,5009.6,0,0,0,1,0.6887769936974111,ASIA,2,0.033210633946784585,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5009.9,5010.9,5008.9,5010.15,0,0,0,1,0.6887769936974111,ASIA,2,0.033210633946784585,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5010.05,5011.65,5008.65,5009.1,0,0,0,1,0.8664282033288211,LONDON,3,0.024782899131606063,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5009.6,5011.15,5007.5,5008.0,0,0,0,1,0.8664282033288211,LONDON,3,0.024782899131606063,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5008.1,5009.35,5007.65,5008.1,0,0,0,1,0.8664282033288211,LONDON,3,0.024782899131606063,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5008.1,5009.65,5007.65,5009.15,0,0,0,1,0.8664282033288211,LONDON,3,0.024782899131606063,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5009.15,5011.65,5007.65,5011.35,0,0,0,0,0.9128013476916959,LONDON,1,0.2822612085769767,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5011.3,5011.85,5009.65,5010.65,0,0,0,0,0.9128013476916959,LONDON,1,0.2822612085769767,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5011.15,5012.15,5010.0,5012.15,0,0,0,0,0.9128013476916959,LONDON,1,0.2822612085769767,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5012.15,5015.0,5011.9,5013.8,0,0,0,0,0.9128013476916959,LONDON,1,0.2822612085769767,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5013.9,5014.35,5010.8,5011.95,0,0,0,1,0.8941900669693477,LONDON,1,0.11577350859452933,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5011.9,5012.45,5009.65,5010.0,0,0,0,1,0.8941900669693477,LONDON,1,0.11577350859452933,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5010.1,5010.8,5009.5,5010.3,0,0,0,1,0.8941900669693477,LONDON,1,0.11577350859452933,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5010.35,5011.55,5009.95,5011.5,0,0,0,1,0.8941900669693477,LONDON,1,0.11577350859452933,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5011.6,5011.6,5009.85,5010.8,0,0,0,1,0.9815719537715165,NY,2,0.08141615541924939,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5011.05,5012.3,5010.65,5010.85,0,0,0,1,0.9815719537715165,NY,2,0.08141615541924939,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5011.35,5011.35,5004.45,5004.65,0,0,0,0,0.7691655922066466,NY_PM,1,0.767601595113314,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5004.75,5005.25,5000.4,5002.75,0,0,0,0,0.7691655922066466,NY_PM,1,0.767601595113314,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5002.65,5002.75,4998.4,5000.4,0,0,0,0,0.7691655922066466,NY_PM,1,0.767601595113314,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5000.75,5001.75,4999.75,5001.75,0,0,0,0,0.7691655922066466,NY_PM,1,0.767601595113314,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5001.75,5004.75,5000.7,5004.75,0,0,0,0,0.8473889797349649,NY_PM,2,1.6591099916037346,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5004.3,5004.3,4989.9,4990.35,0,0,0,0,0.8473889797349649,NY_PM,2,1.6591099916037346,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4989.85,4993.15,4988.4,4990.55,0,0,0,0,0.8473889797349649,NY_PM,2,1.6591099916037346,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4990.55,4992.75,4990.35,4991.8,0,0,0,0,0.8473889797349649,NY_PM,2,1.6591099916037346,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4991.9,4992.5,4990.25,4991.0,0,0,0,1,0.9233521633891876,ASIA,1,0.05361416945902219,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4991.0,4991.75,4990.3,4991.75,0,0,0,1,0.9233521633891876,ASIA,1,0.05361416945902219,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4991.75,4994.65,4991.0,4991.9,0,0,0,1,0.9233521633891876,ASIA,1,0.05361416945902219,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4991.8,4992.75,4991.55,4991.85,0,0,0,1,0.9233521633891876,ASIA,1,0.05361416945902219,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4992.25,4993.25,4991.75,4991.85,0,0,0,1,0.9393034687972044,ASIA,2,0.25788883549579333,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4992.25,4993.0,4989.75,4992.9,0,0,0,1,0.9393034687972044,ASIA,2,0.25788883549579333,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4992.9,4996.25,4992.45,4996.25,0,0,0,1,0.9393034687972044,ASIA,2,0.25788883549579333,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4996.25,4997.25,4994.0,4995.05,0,0,0,1,0.9393034687972044,ASIA,2,0.25788883549579333,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4995.2,4998.65,4993.65,4995.7,0,0,0,1,0.7546568442939122,ASIA,3,0.17318007662833979,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
