open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_overnight_compression,LOOK_FOR_transition_repricing_london,LOOK_FOR_transition_repricing_ny,LOOK_FOR_trend_pullback_asia,quality_label,quality_label_full,base_state
5972.15,5972.15,5966.9,5968.4,0,0,0,2,0.9982811027924273,ASIA,9,1.2458257437766387,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5968.4,5982.9,5961.25,5982.75,0,0,0,2,0.990681843344806,LONDON,10,2.0504105775922685,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5982.9,5987.15,5979.9,5986.25,0,0,0,2,0.990681843344806,LONDON,10,2.0504105775922685,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5986.15,5987.9,5981.65,5986.15,0,0,0,2,0.990681843344806,LONDON,10,2.0504105775922685,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5986.4,5993.9,5984.4,5988.75,0,0,0,2,0.990681843344806,LONDON,10,2.0504105775922685,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5988.9,5990.4,5986.4,5989.9,0,0,0,2,0.9981002957386044,LONDON,11,2.384761542846327,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5989.9,5994.65,5985.4,5994.4,0,0,0,2,0.9981002957386044,LONDON,11,2.384761542846327,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5994.4,5995.15,5969.5,5986.25,0,0,0,2,0.9981002957386044,LONDON,11,2.384761542846327,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5986.4,6007.15,5982.75,6003.25,0,0,0,2,0.9981002957386044,LONDON,11,2.384761542846327,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6003.25,6013.7,6000.35,6012.45,0,0,0,2,0.9892485429376795,LONDON,12,2.790010936930393,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6012.55,6015.55,6004.15,6012.1,0,0,0,2,0.9892485429376795,LONDON,12,2.790010936930393,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6012.35,6018.15,6008.95,6018.15,0,0,0,2,0.9892485429376795,LONDON,12,2.790010936930393,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6018.15,6020.25,6014.9,6017.8,0,0,0,2,0.9892485429376795,LONDON,12,2.790010936930393,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6017.8,6017.8,6006.9,6008.85,0,0,0,1,0.8241144620330667,NY,1,0.7068578105339222,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6008.75,6010.4,5996.85,6000.15,0,0,0,1,0.8241144620330667,NY,1,0.7068578105339222,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6000.65,6000.65,5988.95,5996.8,0,0,0,1,0.8241144620330667,NY,1,0.7068578105339222,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5996.8,5997.3,5978.7,5979.1,0,0,0,1,0.8241144620330667,NY,1,0.7068578105339222,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5979.1,5981.0,5971.7,5975.9,0,0,0,1,0.9446827211729084,NY,2,0.5737212364594062,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5976.3,5978.45,5965.3,5966.0,0,0,0,1,0.9446827211729084,NY,2,0.5737212364594062,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5965.75,5975.3,5963.05,5973.4,0,0,0,1,0.9446827211729084,NY,2,0.5737212364594062,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5973.15,5977.65,5958.9,5976.9,0,0,0,1,0.9446827211729084,NY,2,0.5737212364594062,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5976.75,5982.6,5976.5,5979.9,0,0,0,2,0.14266061202794084,NY_PM,1,0.858114352714077,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5979.9,5982.7,5979.65,5982.6,0,0,0,2,0.14266061202794084,NY_PM,1,0.858114352714077,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5982.3,5986.05,5980.6,5981.1,0,0,0,1,0.9942051388736042,NY_PM,1,0.5314911960441857,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5981.1,5982.6,5979.4,5979.85,0,0,0,1,0.9942051388736042,NY_PM,1,0.5314911960441857,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5979.85,5981.1,5977.65,5978.65,0,0,0,1,0.9942051388736042,NY_PM,1,0.5314911960441857,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5978.65,5981.4,5975.95,5977.7,0,0,0,1,0.9942051388736042,NY_PM,1,0.5314911960441857,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5977.7,5978.45,5973.75,5974.25,0,0,0,1,0.9804403496773366,NY_PM,2,0.1352375670179775,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5974.0,5978.15,5973.8,5977.55,0,0,0,1,0.9804403496773366,NY_PM,2,0.1352375670179775,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5977.55,5980.75,5977.3,5979.15,0,0,0,1,0.9804403496773366,NY_PM,2,0.1352375670179775,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5979.3,5979.3,5971.15,5971.65,0,0,0,1,0.9804403496773366,NY_PM,2,0.1352375670179775,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5971.65,5973.1,5968.15,5972.15,0,0,0,1,0.9766334069583443,ASIA,3,0.031908831908857176,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5972.15,5975.35,5971.9,5975.35,0,0,0,1,0.9766334069583443,ASIA,3,0.031908831908857176,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5975.25,5975.35,5972.65,5974.65,0,0,0,1,0.9766334069583443,ASIA,3,0.031908831908857176,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5974.65,5975.15,5970.95,5970.95,0,0,0,1,0.9766334069583443,ASIA,3,0.031908831908857176,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5970.95,5972.2,5961.85,5966.65,0,0,0,1,0.8733847505991443,ASIA,4,0.2056797413187262,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5966.55,5970.0,5965.55,5969.5,0,0,0,1,0.8733847505991443,ASIA,4,0.2056797413187262,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5969.5,5971.5,5968.1,5968.35,0,0,0,1,0.8733847505991443,ASIA,4,0.2056797413187262,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5968.85,5969.05,5965.15,5966.15,0,0,0,1,0.8733847505991443,ASIA,4,0.2056797413187262,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5966.15,5972.05,5966.15,5967.85,0,0,0,1,0.9757096954877764,ASIA,5,0.4258997328304533,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5968.0,5972.9,5966.75,5972.65,0,0,0,1,0.9757096954877764,ASIA,5,0.4258997328304533,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5972.65,5974.65,5967.65,5968.65,0,0,0,1,0.9757096954877764,ASIA,5,0.4258997328304533,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5968.65,5981.0,5968.4,5978.55,0,0,0,1,0.9757096954877764,ASIA,5,0.4258997328304533,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5978.55,5982.25,5977.55,5979.3,0,0,0,1,0.9789866839243666,ASIA,6,0.5765476668004094,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5979.3,5981.3,5973.15,5974.35,0,0,0,1,0.9789866839243666,ASIA,6,0.5765476668004094,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5974.35,5983.05,5972.4,5981.05,0,0,0,1,0.9789866839243666,ASIA,6,0.5765476668004094,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5981.05,5983.25,5979.65,5982.5,0,0,0,1,0.9789866839243666,ASIA,6,0.5765476668004094,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5982.5,5983.75,5979.55,5983.75,0,0,0,1,0.9934101265088964,LONDON,7,0.5050020333469315,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5984.0,5984.0,5976.15,5978.85,0,0,0,1,0.9934101265088964,LONDON,7,0.5050020333469315,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5978.85,5982.05,5975.9,5979.35,0,0,0,1,0.9934101265088964,LONDON,7,0.5050020333469315,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5979.45,5987.0,5979.45,5982.05,0,0,0,1,0.9934101265088964,LONDON,7,0.5050020333469315,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5981.95,5987.05,5980.85,5983.8,0,0,0,1,0.9877632434496664,LONDON,8,0.6597540711200184,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5983.7,5992.3,5982.45,5992.05,0,0,0,1,0.9877632434496664,LONDON,8,0.6597540711200184,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5992.05,5997.0,5991.05,5996.75,0,0,0,1,0.9877632434496664,LONDON,8,0.6597540711200184,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5997.0,5999.95,5983.45,5986.6,0,0,0,1,0.9877632434496664,LONDON,8,0.6597540711200184,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5981.9,5982.6,5942.55,5957.95,0,0,0,2,0.9718278063132191,LONDON,1,2.100392997499101,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5958.1,5959.75,5924.8,5956.5,0,0,0,2,0.9718278063132191,LONDON,1,2.100392997499101,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5956.5,5959.3,5942.75,5953.45,0,0,0,2,0.9718278063132191,LONDON,1,2.100392997499101,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5952.95,5955.0,5927.3,5929.45,0,0,0,2,0.9718278063132191,LONDON,1,2.100392997499101,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5929.55,5939.55,5924.3,5928.05,0,0,0,2,0.9356682580616426,NY,2,1.887293056585114,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5928.55,5938.3,5919.0,5931.6,0,0,0,2,0.9356682580616426,NY,2,1.887293056585114,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5931.5,5946.55,5931.35,5945.35,0,0,0,2,0.9356682580616426,NY,2,1.887293056585114,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5945.35,5945.35,5929.8,5932.45,0,0,0,2,0.9356682580616426,NY,2,1.887293056585114,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5932.7,5938.3,5927.95,5933.25,0,0,0,2,0.9584516232316782,NY,3,2.5837967628360383,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5932.9,5933.5,5921.0,5922.8,0,0,0,2,0.9584516232316782,NY,3,2.5837967628360383,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5922.8,5923.8,5899.6,5900.45,0,0,0,2,0.9584516232316782,NY,3,2.5837967628360383,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5900.7,5910.8,5890.5,5909.95,0,0,0,2,0.9584516232316782,NY,3,2.5837967628360383,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5909.7,5914.15,5908.95,5911.45,0,0,0,2,0.9976259965175537,NY_PM,4,2.7597350993377368,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5911.45,5912.2,5908.5,5909.65,0,0,0,2,0.9976259965175537,NY_PM,4,2.7597350993377368,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5909.9,5910.4,5903.1,5908.2,0,0,0,2,0.9951923399616277,NY_PM,5,2.320152986172424,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5908.2,5913.65,5907.7,5912.9,0,0,0,2,0.9951923399616277,NY_PM,5,2.320152986172424,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5912.9,5916.4,5911.9,5915.45,0,0,0,2,0.9951923399616277,NY_PM,5,2.320152986172424,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5915.45,5918.45,5914.95,5916.7,0,0,0,2,0.9951923399616277,NY_PM,5,2.320152986172424,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5916.7,5918.5,5915.5,5918.25,0,0,0,2,0.9721064392330391,NY_PM,6,1.936681595222876,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5918.25,5923.15,5917.5,5922.7,0,0,0,2,0.9721064392330391,NY_PM,6,1.936681595222876,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5922.7,5924.7,5921.7,5922.45,0,0,0,2,0.9721064392330391,NY_PM,6,1.936681595222876,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5922.45,5922.95,5918.25,5921.5,0,0,0,2,0.9721064392330391,NY_PM,6,1.936681595222876,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5921.5,5922.45,5916.9,5918.85,0,0,0,1,0.9753607539814766,ASIA,1,0.027226760015558012,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5918.85,5920.75,5918.0,5920.5,0,0,0,1,0.9753607539814766,ASIA,1,0.027226760015558012,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5920.6,5923.45,5920.5,5922.7,0,0,0,1,0.9753607539814766,ASIA,1,0.027226760015558012,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5922.7,5923.6,5918.05,5919.5,0,0,0,1,0.9753607539814766,ASIA,1,0.027226760015558012,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5919.5,5923.95,5919.5,5923.35,0,0,0,1,0.9864261392670257,ASIA,2,0.06382701576138135,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5923.35,5927.05,5922.15,5926.85,0,0,0,1,0.9864261392670257,ASIA,2,0.06382701576138135,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5926.85,5927.35,5925.1,5925.85,0,0,0,1,0.9864261392670257,ASIA,2,0.06382701576138135,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5925.6,5925.6,5918.95,5919.45,0,0,0,1,0.9864261392670257,ASIA,2,0.06382701576138135,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5919.45,5919.7,5912.5,5914.25,0,0,0,1,0.9908546440437513,ASIA,3,0.08132260947268163,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5914.25,5918.5,5913.5,5918.5,0,0,0,1,0.9908546440437513,ASIA,3,0.08132260947268163,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5918.0,5923.65,5916.5,5919.2,0,0,0,1,0.9908546440437513,ASIA,3,0.08132260947268163,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5919.2,5924.9,5917.95,5922.15,0,0,0,1,0.9908546440437513,ASIA,3,0.08132260947268163,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5922.15,5926.4,5920.95,5923.7,0,0,0,1,0.9560686193716774,ASIA,4,0.4281221922730822,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5923.7,5926.2,5922.45,5925.95,0,0,0,1,0.9560686193716774,ASIA,4,0.4281221922730822,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5926.2,5928.65,5925.45,5927.15,0,0,0,1,0.9560686193716774,ASIA,4,0.4281221922730822,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5927.15,5929.9,5925.65,5929.4,0,0,0,1,0.9560686193716774,ASIA,4,0.4281221922730822,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5929.4,5929.9,5913.2,5915.9,0,0,0,1,0.9975214022602171,LONDON,5,1.3815055232889144,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5915.65,5917.15,5891.6,5909.7,0,0,0,1,0.9975214022602171,LONDON,5,1.3815055232889144,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5910.05,5910.05,5884.05,5887.5,0,0,0,1,0.9975214022602171,LONDON,5,1.3815055232889144,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5887.5,5897.9,5882.05,5888.3,0,0,0,1,0.9975214022602171,LONDON,5,1.3815055232889144,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5888.3,5915.55,5887.8,5908.1,0,0,0,1,0.9879965353549316,LONDON,6,0.8737689444533312,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5907.5,5917.0,5901.9,5914.9,0,0,0,1,0.9879965353549316,LONDON,6,0.8737689444533312,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5914.9,5917.15,5904.05,5908.2,0,0,0,1,0.9879965353549316,LONDON,6,0.8737689444533312,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5909.1,5909.1,5887.05,5895.25,0,0,0,1,0.9879965353549316,LONDON,6,0.8737689444533312,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5894.65,5909.3,5881.75,5886.55,0,0,0,0,0.6470002510415026,LONDON,1,0.10643189043778105,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5886.8,5906.95,5885.8,5906.3,0,0,0,0,0.6470002510415026,LONDON,1,0.10643189043778105,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5906.4,5909.1,5894.25,5903.4,0,0,0,0,0.6470002510415026,LONDON,1,0.10643189043778105,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5903.5,5921.65,5903.15,5916.55,0,0,0,0,0.6470002510415026,LONDON,1,0.10643189043778105,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5916.55,5917.05,5876.05,5878.55,0,0,0,1,0.42575219477389264,NY,1,0.46125700998494923,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5878.65,5894.65,5874.05,5891.45,0,0,0,1,0.42575219477389264,NY,1,0.46125700998494923,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5891.45,5917.95,5890.85,5913.75,0,0,0,1,0.42575219477389264,NY,1,0.46125700998494923,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5913.5,5916.75,5892.15,5900.35,0,0,0,1,0.42575219477389264,NY,1,0.46125700998494923,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5900.6,5927.75,5893.3,5925.0,0,0,0,1,0.9982435534740322,NY,2,0.15377707689947415,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5924.5,5924.5,5904.25,5907.5,0,0,0,1,0.9982435534740322,NY,2,0.15377707689947415,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5907.5,5915.0,5901.0,5913.05,0,0,0,1,0.9982435534740322,NY,2,0.15377707689947415,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5912.6,5919.65,5904.55,5915.45,0,0,0,1,0.9982435534740322,NY,2,0.15377707689947415,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5916.05,5921.85,5914.7,5918.15,0,0,0,0,0.9968186218962135,NY_PM,1,0.026605033384660543,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5918.15,5918.15,5908.0,5911.7,0,0,0,0,0.9968186218962135,NY_PM,1,0.026605033384660543,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5911.95,5913.35,5908.4,5912.25,0,0,0,0,0.9940483871469593,NY_PM,2,0.30661058251978895,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5912.25,5912.6,5905.8,5906.2,0,0,0,0,0.9940483871469593,NY_PM,2,0.30661058251978895,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5906.3,5908.05,5899.5,5900.4,0,0,0,0,0.9940483871469593,NY_PM,2,0.30661058251978895,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5900.4,5904.2,5897.2,5903.9,0,0,0,0,0.9940483871469593,NY_PM,2,0.30661058251978895,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5903.8,5905.9,5902.3,5905.45,0,0,0,0,0.9889690915054692,NY_PM,3,0.036324424102046275,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5905.45,5905.45,5902.0,5902.5,0,0,0,0,0.9889690915054692,NY_PM,3,0.036324424102046275,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5902.5,5908.95,5902.25,5908.0,0,0,0,0,0.9889690915054692,NY_PM,3,0.036324424102046275,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5908.0,5909.75,5906.75,5909.05,0,0,0,0,0.9889690915054692,NY_PM,3,0.036324424102046275,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5909.05,5909.05,5906.1,5908.2,0,0,0,0,0.94679378718585,ASIA,4,0.05779153766773373,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5908.1,5909.3,5902.4,5902.4,0,0,0,0,0.94679378718585,ASIA,4,0.05779153766773373,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5902.4,5904.0,5898.2,5899.8,0,0,0,0,0.94679378718585,ASIA,4,0.05779153766773373,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5899.8,5902.45,5898.7,5901.95,0,0,0,0,0.94679378718585,ASIA,4,0.05779153766773373,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5901.95,5906.15,5899.95,5902.95,0,0,0,0,0.9876739022245544,ASIA,5,0.09527104959628856,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5902.95,5906.95,5902.6,5906.35,0,0,0,0,0.9876739022245544,ASIA,5,0.09527104959628856,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5906.45,5907.45,5904.65,5907.0,0,0,0,0,0.9876739022245544,ASIA,5,0.09527104959628856,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
