symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2,ql_extracted
XAUUSD.mg,2024-01-12 20:00:00,2024-01-12 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2043.56,2048.78,2042.61,2046.94,2036.1605555555557,6.11129194144381,2048.383139438443,2023.937971672668,NY_PM,UP,0.6150271107668513,TREND_STRONG
XAUUSD.mg,2024-01-19 08:00:00,2024-01-19 08:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2021.25,2029.29,2020.47,2027.66,2022.7405555555556,6.877666214971619,2036.4958879854987,2008.985223125612,LONDON,UP,0.9259763851044558,TREND_STRONG
XAUUSD.mg,2024-01-19 10:00:00,2024-01-19 10:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2027.63,2030.44,2025.83,2029.39,2023.265714285714,6.851843504096287,2036.969401293907,2009.562027277521,LONDON,UP,0.9546827794561956,TREND_STRONG
XAUUSD.mg,2024-01-19 12:00:00,2024-01-19 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2029.39,2031.58,2028.4,2031.23,2023.78375,6.9241234495867925,2037.6319968991731,2009.9355031008265,LONDON,UP,0.98560263266146,TREND_STRONG
XAUUSD.mg,2024-01-19 14:00:00,2024-01-19 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2031.23,2038.98,2031.23,2034.9,2024.5966666666664,7.100109437302105,2038.7968855412707,2010.3964477920624,NY,UP,0.8652130822596653,TREND_STRONG
XAUUSD.mg,2024-02-19 02:00:00,2024-02-19 02:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2013.6,2020.39,2013.53,2019.43,2014.0333333333333,7.697912779980251,2029.4291588932936,1998.6375077733728,ASIA,UP,0.9625730994152034,TREND_STRONG
XAUUSD.mg,2024-03-06 16:00:00,2024-03-06 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2139.03,2148.82,2131.87,2140.69,2129.1563333333334,9.700506484758916,2148.557346302852,2109.755320363816,NY,UP,0.6813014504116017,TREND_STRONG
XAUUSD.mg,2024-03-06 18:00:00,2024-03-06 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2140.59,2149.63,2140.12,2144.4,2130.0621212121214,9.73005518643954,2149.522231585001,2110.602010839242,NY_PM,UP,0.8011406844106471,TREND_STRONG
XAUUSD.mg,2024-03-06 20:00:00,2024-03-06 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2144.41,2151.84,2139.11,2144.02,2130.867777777778,9.743662201055448,2150.355102179889,2111.380453375667,NY_PM,UP,0.7257102770957522,TREND_STRONG
XAUUSD.mg,2024-03-07 04:00:00,2024-03-07 04:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2145.81,2152.08,2145.3,2151.38,2147.151666666666,9.771232576077276,2166.694131818821,2127.6092015145123,ASIA,UP,0.9751066856330078,TREND_STRONG
XAUUSD.mg,2024-03-07 06:00:00,2024-03-07 06:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2151.38,2161.1,2151.33,2154.15,2148.2593333333334,9.733751108893111,2167.72683555112,2128.791831115547,ASIA,UP,0.8128702207862186,TREND_STRONG
XAUUSD.mg,2024-03-07 10:00:00,2024-03-07 10:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2155.66,2159.43,2153.96,2157.31,2149.746666666667,9.680916531253944,2169.1084997291746,2130.384833604159,LONDON,UP,0.8970668115154808,TREND_STRONG
XAUUSD.mg,2024-03-07 12:00:00,2024-03-07 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2157.31,2158.52,2152.91,2155.68,2150.1783333333333,9.645783964482344,2169.4699012622978,2130.886765404369,LONDON,UP,0.8217105263157876,TREND_STRONG
XAUUSD.mg,2024-03-07 14:00:00,2024-03-07 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2155.68,2164.29,2153.58,2159.18,2150.761851851852,9.6237213272869,2170.0092945064257,2131.5144091972784,NY,UP,0.8423812461443517,TREND_STRONG
XAUUSD.mg,2024-03-07 20:00:00,2024-03-07 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2157.86,2160.49,2155.72,2159.69,2151.743333333334,9.37263398311152,2170.4886012995566,2132.998065367111,NY_PM,UP,0.785747554727529,TREND_STRONG
XAUUSD.mg,2024-03-28 06:00:00,2024-03-28 06:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2194.43,2200.27,2194.01,2196.9,2192.623333333333,7.010358299506192,2206.6440499323453,2178.6026167343207,ASIA,UP,0.8599916909015427,TREND_STRONG
XAUUSD.mg,2024-04-02 16:00:00,2024-04-02 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_prev_vwap_pullback,STATE_REINFORCEMENT,state_reinforcement,LONG,2264.86,2276.6,2250.49,2258.21,2253.044,7.306242419546906,2267.656484839093,2238.431515160906,NY,UP,0.5646306818181825,TREND_STRONG
XAUUSD.mg,2024-04-03 20:00:00,2024-04-03 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2294.67,2298.5,2293.53,2297.12,2280.248055555556,8.454311964261667,2297.156679484079,2263.3394316270324,NY_PM,UP,0.958608278344328,TREND_STRONG
XAUUSD.mg,2024-04-05 20:00:00,2024-04-05 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2325.83,2327.97,2320.36,2322.84,2289.7250000000004,11.582473223243518,2312.889946446488,2266.560053553513,NY_PM,UP,0.8853035143769993,TREND_STRONG
XAUUSD.mg,2024-04-08 10:00:00,2024-04-08 10:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2337.2,2341.08,2332.99,2337.09,2326.456111111111,11.833676335776254,2350.123463782664,2302.7887584395585,LONDON,UP,0.7748947153919334,TREND_STRONG
XAUUSD.mg,2024-04-08 12:00:00,2024-04-08 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2337.16,2343.17,2334.78,2337.0,2327.1166666666663,11.85582712490228,2350.828320916471,2303.4050124168616,LONDON,UP,0.7736720554272527,TREND_STRONG
XAUUSD.mg,2024-04-12 02:00:00,2024-04-12 02:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2376.5,2391.04,2374.26,2390.35,2377.7533333333336,9.17623495819785,2396.105803249729,2359.4008634169377,ASIA,UP,0.9894881170018271,TREND_STRONG
XAUUSD.mg,2024-04-19 02:00:00,2024-04-19 02:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2379.52,2417.46,2373.4,2408.92,2385.798888888889,9.035994919434676,2403.8708787277583,2367.72689905002,ASIA,UP,0.8328767123287676,TREND_STRONG
XAUUSD.mg,2024-05-24 14:00:00,2024-05-24 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_prev_vwap_pullback,STATE_REINFORCEMENT,state_reinforcement,LONG,2337.83,2347.06,2335.28,2337.16,2332.9322222222218,10.672615621824558,2354.277453465871,2311.5869909785724,NY,UP,0.3145308032232864,TREND_STRONG
XAUUSD.mg,2024-06-10 12:00:00,2024-06-10 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2294.99,2304.9,2294.94,2304.7,2295.681428571429,19.70379078693602,2335.089010145301,2256.2738469975566,LONDON,UP,0.3476607074933391,TREND_STRONG
XAUUSD.mg,2024-06-14 16:00:00,2024-06-14 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2329.67,2335.08,2323.67,2325.71,2311.497,8.647864971746817,2328.7927299434937,2294.201270056506,NY,UP,0.7434772006827621,TREND_STRONG
XAUUSD.mg,2024-06-14 18:00:00,2024-06-14 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2325.78,2335.18,2325.04,2333.77,2312.6078787878787,9.009279035215048,2330.626436858309,2294.589320717449,NY_PM,UP,0.9326211996713224,TREND_STRONG
XAUUSD.mg,2024-07-03 14:00:00,2024-07-03 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2345.03,2358.32,2344.54,2355.12,2335.167037037037,7.619598957312845,2350.406234951663,2319.927839122412,NY,UP,0.915164369034988,TREND_STRONG
XAUUSD.mg,2024-07-03 16:00:00,2024-07-03 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2356.77,2364.56,2356.77,2362.7,2336.7776666666678,8.074790081719735,2352.927246830107,2320.628086503228,NY,UP,0.9576888080072764,TREND_STRONG
XAUUSD.mg,2024-07-04 02:00:00,2024-07-04 02:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2358.43,2362.08,2356.1,2361.57,2357.1744444444444,6.891231172877752,2370.9569067902,2343.391982098689,ASIA,UP,0.92131578947369,TREND_STRONG
XAUUSD.mg,2024-07-11 18:00:00,2024-07-11 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2416.92,2418.87,2409.64,2413.3,2382.738787878788,11.578501040688003,2405.895789960164,2359.581785797412,NY_PM,UP,0.801392451447422,TREND_STRONG
XAUUSD.mg,2024-07-15 16:00:00,2024-07-15 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2418.56,2437.06,2417.81,2432.94,2411.647037037037,9.5238067989308,2430.6946506348986,2392.599423439176,NY,UP,0.8858409531726275,TREND_STRONG
XAUUSD.mg,2024-07-16 06:00:00,2024-07-16 06:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2428.27,2432.43,2424.78,2431.54,2424.3720000000003,9.465345359309527,2443.3026907186195,2405.441309281381,ASIA,UP,0.7975476128358951,TREND_STRONG
XAUUSD.mg,2024-07-16 08:00:00,2024-07-16 08:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2431.54,2438.94,2427.81,2436.63,2425.5994444444445,9.492368851842944,2444.5841821481304,2406.6147067407587,LONDON,UP,0.918423464711272,TREND_STRONG
XAUUSD.mg,2024-07-16 10:00:00,2024-07-16 10:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2436.63,2442.93,2433.2,2442.08,2426.9257142857145,9.582043554017266,2446.089801393749,2407.76162717768,LONDON,UP,0.9739183798711286,TREND_STRONG
XAUUSD.mg,2024-07-17 14:00:00,2024-07-17 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2469.72,2483.02,2468.33,2482.59,2471.7322222222224,11.78655660525519,2495.3053354327326,2448.159109011712,NY,UP,0.9899626517273614,TREND_STRONG
XAUUSD.mg,2024-07-26 18:00:00,2024-07-26 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2384.81,2390.0,2380.78,2383.06,2369.449090909091,10.287896327578489,2390.024883564248,2348.873298253934,NY_PM,UP,0.7994513031550073,TREND_STRONG
XAUUSD.mg,2024-08-08 20:00:00,2024-08-08 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2423.16,2425.92,2421.22,2423.19,2395.8975,14.667531744446528,2425.232563488893,2366.562436511107,NY_PM,UP,0.9397350993377482,TREND_STRONG
XAUUSD.mg,2024-08-12 10:00:00,2024-08-12 10:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2441.33,2444.68,2439.27,2442.28,2431.4066666666668,9.80734770947637,2451.02136208562,2411.791971247714,LONDON,UP,0.8996235884567273,TREND_STRONG
XAUUSD.mg,2024-08-12 12:00:00,2024-08-12 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2442.28,2444.35,2439.3,2441.19,2432.127142857142,9.833308760332155,2451.793760377807,2412.4605253364784,LONDON,UP,0.8540359682141446,TREND_STRONG
XAUUSD.mg,2024-08-12 14:00:00,2024-08-12 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2441.19,2457.09,2441.04,2453.9,2433.714166666666,10.107143430734986,2453.9284535281367,2413.4998798051965,NY,UP,0.9050877714965772,TREND_STRONG
XAUUSD.mg,2024-08-12 16:00:00,2024-08-12 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2453.87,2460.05,2444.17,2459.4,2435.261851851852,10.49861016666062,2456.2590721851734,2414.2646315185307,NY,UP,0.982225868197974,TREND_STRONG
XAUUSD.mg,2024-08-12 18:00:00,2024-08-12 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2459.41,2468.19,2458.67,2466.72,2437.0153333333333,10.821656108265842,2458.658645549865,2415.372021116801,NY_PM,UP,0.9671214493401868,TREND_STRONG
XAUUSD.mg,2024-08-12 20:00:00,2024-08-12 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2466.75,2471.75,2466.1,2470.11,2438.660606060606,10.870873810791393,2460.4023536821887,2416.918858439023,NY_PM,UP,0.9660244458255672,TREND_STRONG
XAUUSD.mg,2024-09-05 14:00:00,2024-09-05 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2514.81,2523.09,2512.08,2514.64,2500.9166666666665,6.747371389742777,2514.411409446152,2487.421923887181,NY,UP,0.7797184567257496,TREND_STRONG
XAUUSD.mg,2024-09-06 06:00:00,2024-09-06 06:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2517.89,2521.47,2517.4,2519.69,2516.170666666666,5.992660864021435,2528.155988394709,2504.185344938623,ASIA,UP,0.8492907801418396,TREND_STRONG
XAUUSD.mg,2024-09-10 20:00:00,2024-09-10 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2512.78,2517.09,2511.72,2516.88,2506.2116666666666,6.920882402563266,2520.053431471793,2492.3699018615403,NY_PM,UP,0.9354132457580824,TREND_STRONG
XAUUSD.mg,2024-09-13 14:00:00,2024-09-13 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2567.01,2582.97,2565.68,2577.65,2563.96,9.19488593843353,2582.349771876867,2545.570228123133,NY,UP,0.8718998314471529,TREND_STRONG
XAUUSD.mg,2024-09-13 20:00:00,2024-09-13 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2582.27,2583.51,2578.29,2582.21,2566.566666666666,9.60091061126036,2585.768487889187,2547.364845444145,NY_PM,UP,0.8822328114363505,TREND_STRONG
XAUUSD.mg,2024-10-01 18:00:00,2024-10-01 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2662.96,2672.76,2660.86,2662.02,2642.930606060606,10.486896406841868,2663.9043988742897,2621.956813246922,NY_PM,UP,0.7784196410150571,TREND_STRONG
XAUUSD.mg,2024-10-01 20:00:00,2024-10-01 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2662.02,2664.56,2657.19,2658.32,2643.839166666666,10.67706808458333,2665.193302835833,2622.4850304975,NY_PM,UP,0.6589513462446858,TREND_STRONG
XAUUSD.mg,2024-10-11 02:00:00,2024-10-11 02:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2632.79,2637.64,2631.66,2637.45,2632.0255555555555,7.915946530758656,2647.857448617073,2616.193662494038,ASIA,UP,0.9944863609982572,TREND_STRONG
XAUUSD.mg,2024-10-11 04:00:00,2024-10-11 04:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2637.42,2645.68,2634.93,2645.12,2633.898333333333,8.092603306414777,2650.083539946163,2617.713126720504,ASIA,UP,0.986823529411766,TREND_STRONG
XAUUSD.mg,2024-10-11 08:00:00,2024-10-11 08:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2644.38,2646.77,2637.66,2645.02,2635.7844444444445,8.305633889314066,2652.3957122230727,2619.1731766658163,LONDON,UP,0.9598531773342512,TREND_STRONG
XAUUSD.mg,2024-10-18 02:00:00,2024-10-18 02:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2693.38,2706.38,2692.45,2704.28,2694.975555555556,5.509798524758444,2705.9951526050727,2683.9559585060388,ASIA,UP,0.9374441465594312,TREND_STRONG
XAUUSD.mg,2024-10-18 04:00:00,2024-10-18 04:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2704.23,2711.55,2703.68,2709.63,2697.209166666667,5.586422271130968,2708.382011208929,2686.036322124405,ASIA,UP,0.9504388229220428,TREND_STRONG
XAUUSD.mg,2024-10-18 10:00:00,2024-10-18 10:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2701.91,2712.72,2701.29,2710.94,2700.1471428571426,5.665435069925429,2711.4780129969936,2688.816272717292,LONDON,UP,0.9331864904552128,TREND_STRONG
XAUUSD.mg,2024-10-18 12:00:00,2024-10-18 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2710.98,2712.71,2707.57,2709.44,2700.6979166666665,5.669320323799989,2712.0365573142667,2689.3592760190663,LONDON,UP,0.89647577092511,TREND_STRONG
XAUUSD.mg,2024-10-18 14:00:00,2024-10-18 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2709.46,2716.66,2704.59,2713.32,2701.3807407407407,5.761196609302274,2712.9031339593453,2689.858347522136,NY,UP,0.8990326481257649,TREND_STRONG
XAUUSD.mg,2024-10-18 16:00:00,2024-10-18 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2713.27,2719.7,2711.75,2714.45,2702.066,5.806056910141919,2713.678113820284,2690.453886179716,NY,UP,0.8546511627906972,TREND_STRONG
XAUUSD.mg,2024-10-22 20:00:00,2024-10-22 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2746.37,2748.5,2743.47,2747.99,2729.199722222222,6.246921559090777,2741.693565340404,2716.7058791040404,NY_PM,UP,0.9829999999999928,TREND_STRONG
XAUUSD.mg,2024-10-23 08:00:00,2024-10-23 08:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2751.18,2755.22,2747.71,2754.58,2746.0272222222216,6.534919901204973,2759.097062024632,2732.9573824198114,LONDON,UP,0.9754507096279296,TREND_STRONG
XAUUSD.mg,2024-10-29 20:00:00,2024-10-29 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2769.41,2774.39,2767.87,2771.8,2751.161666666667,9.128629594804954,2769.418925856277,2732.904407477057,NY_PM,UP,0.9258729250143192,TREND_STRONG
XAUUSD.mg,2024-10-30 02:00:00,2024-10-30 02:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2774.63,2781.76,2774.49,2781.28,2775.061111111112,6.811113465445291,2788.683338042002,2761.438884180221,ASIA,UP,0.9865996649916244,TREND_STRONG
XAUUSD.mg,2024-11-21 08:00:00,2024-11-21 08:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2656.53,2664.12,2656.18,2662.73,2653.278888888889,8.649040779817359,2670.576970448524,2635.9808073292543,LONDON,UP,0.9695442594215627,TREND_STRONG
XAUUSD.mg,2024-11-21 10:00:00,2024-11-21 10:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2662.73,2671.27,2661.61,2668.46,2654.5528571428576,8.49123516090634,2671.5353274646704,2637.570386821045,LONDON,UP,0.9445868664957612,TREND_STRONG
XAUUSD.mg,2024-11-21 12:00:00,2024-11-21 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2668.46,2673.1,2664.67,2671.07,2655.6933333333336,8.468325130641519,2672.6299835946165,2638.7566830720507,LONDON,UP,0.9562782683609788,TREND_STRONG
XAUUSD.mg,2024-11-21 14:00:00,2024-11-21 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2671.08,2671.38,2660.05,2665.07,2656.3581481481483,8.356308050662244,2673.0707642494726,2639.645532046824,NY,UP,0.7957782299084485,TREND_STRONG
XAUUSD.mg,2024-11-21 16:00:00,2024-11-21 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2665.07,2671.18,2661.06,2667.33,2656.965333333333,8.358298973697416,2673.6819312807283,2640.2487353859387,NY,UP,0.7942225392296722,TREND_STRONG
XAUUSD.mg,2024-11-21 18:00:00,2024-11-21 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2667.34,2672.42,2660.92,2671.45,2657.58696969697,8.322403036497127,2674.2317757699643,2640.9421636239754,NY_PM,UP,0.9411554921540622,TREND_STRONG
XAUUSD.mg,2024-11-21 20:00:00,2024-11-21 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2671.46,2673.1,2667.44,2669.29,2658.045,8.327289539471384,2674.699579078943,2641.3904209210573,NY_PM,UP,0.8548018292682935,TREND_STRONG
XAUUSD.mg,2024-11-27 12:00:00,2024-11-27 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2648.04,2651.92,2643.08,2650.75,2636.464166666666,19.31672941724314,2675.097625501153,2597.8307078321805,LONDON,UP,0.9293448835950155,TREND_STRONG
XAUUSD.mg,2024-11-27 14:00:00,2024-11-27 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2650.74,2657.81,2645.45,2655.89,2637.612962962963,19.387035780803583,2676.3870345245705,2598.838891401356,NY,UP,0.9536119835709088,TREND_STRONG
