open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
1902.92,1904.62,1902.44,1904.26,0,0,0,1,0.9819610084213891,LONDON,8,0.46250619118376435,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1904.23,1905.3,1902.14,1903.64,0,0,0,1,0.9819610084213891,LONDON,8,0.46250619118376435,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1903.65,1907.12,1903.6,1905.34,0,0,0,1,0.9819610084213891,LONDON,8,0.46250619118376435,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.44,1907.74,1904.09,1905.82,0,0,0,1,0.9820930758116527,LONDON,9,0.531996179560619,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.79,1907.31,1905.19,1905.78,0,0,0,1,0.9820930758116527,LONDON,9,0.531996179560619,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.82,1905.91,1903.96,1905.4,0,0,0,1,0.9820930758116527,LONDON,9,0.531996179560619,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.36,1905.65,1903.54,1904.75,0,0,0,1,0.9820930758116527,LONDON,9,0.531996179560619,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1904.75,1906.1,1904.17,1906.03,0,0,0,1,0.9889911829047078,LONDON,10,0.4358983622350947,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1906.03,1909.52,1906.0,1909.52,0,0,0,1,0.9889911829047078,LONDON,10,0.4358983622350947,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1909.52,1910.16,1908.79,1909.76,0,0,0,1,0.9889911829047078,LONDON,10,0.4358983622350947,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1909.76,1910.62,1909.29,1909.64,0,0,0,1,0.9889911829047078,LONDON,10,0.4358983622350947,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1909.64,1911.76,1908.82,1910.79,0,0,0,1,0.41999921097767035,NY,11,1.2701069270106755,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1910.82,1910.82,1895.14,1895.74,0,0,0,1,0.41999921097767035,NY,11,1.2701069270106755,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1895.74,1897.67,1892.9,1893.32,0,0,0,1,0.41999921097767035,NY,11,1.2701069270106755,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1893.21,1899.41,1892.55,1899.22,0,0,0,1,0.41999921097767035,NY,11,1.2701069270106755,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1899.29,1910.49,1898.91,1908.29,0,0,0,1,0.9009828043990254,NY,12,0.295677702320296,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1908.34,1912.72,1904.77,1910.61,0,0,0,1,0.9009828043990254,NY,12,0.295677702320296,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1910.56,1912.3,1909.33,1911.36,0,0,0,1,0.9009828043990254,NY,12,0.295677702320296,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1911.35,1911.35,1908.05,1908.58,0,0,0,1,0.9009828043990254,NY,12,0.295677702320296,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1908.58,1909.85,1907.76,1908.86,0,0,0,0,0.45546532525155,NY_PM,1,0.1911053664607868,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1908.87,1910.02,1907.89,1909.91,0,0,0,0,0.45546532525155,NY_PM,1,0.1911053664607868,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1909.91,1910.38,1907.35,1909.3,0,0,0,0,0.45546532525155,NY_PM,1,0.1911053664607868,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1909.35,1909.83,1907.51,1907.59,0,0,0,0,0.45546532525155,NY_PM,1,0.1911053664607868,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1907.61,1907.87,1906.31,1907.54,0,0,0,0,0.15589458268346862,NY_PM,2,0.19300031943779558,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1907.54,1908.23,1906.58,1906.61,0,0,0,0,0.15589458268346862,NY_PM,2,0.19300031943779558,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1906.62,1907.48,1905.85,1907.11,0,0,0,0,0.15589458268346862,NY_PM,2,0.19300031943779558,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1907.05,1908.85,1906.91,1907.35,0,0,0,0,0.15589458268346862,NY_PM,2,0.19300031943779558,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1907.31,1907.53,1907.06,1907.28,0,0,0,0,0.2074493544525992,NY_PM,3,0.02134058418817327,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1907.25,1907.99,1907.25,1907.71,0,0,0,0,0.2074493544525992,NY_PM,3,0.02134058418817327,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1908.13,1908.65,1907.48,1907.53,0,0,0,1,0.7334790151409346,ASIA,1,0.11344644213722767,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.52,1908.47,1907.29,1907.84,0,0,0,1,0.7334790151409346,ASIA,1,0.11344644213722767,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.84,1908.48,1906.7,1908.46,0,0,0,1,0.7334790151409346,ASIA,1,0.11344644213722767,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1908.45,1908.53,1907.66,1908.39,0,0,0,1,0.7334790151409346,ASIA,1,0.11344644213722767,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1908.39,1908.69,1907.15,1907.76,0,0,0,1,0.4599280917767343,ASIA,2,0.041478835303820794,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.78,1908.85,1907.77,1908.3,0,0,0,1,0.4599280917767343,ASIA,2,0.041478835303820794,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1908.32,1909.37,1907.65,1907.86,0,0,0,1,0.4599280917767343,ASIA,2,0.041478835303820794,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.86,1908.1,1906.72,1907.56,0,0,0,1,0.4599280917767343,ASIA,2,0.041478835303820794,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.56,1909.19,1907.29,1908.45,0,0,0,1,0.676231582295642,ASIA,3,0.015565630397232804,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1908.45,1909.29,1907.41,1907.47,0,0,0,1,0.676231582295642,ASIA,3,0.015565630397232804,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.47,1908.2,1907.05,1907.81,0,0,0,1,0.676231582295642,ASIA,3,0.015565630397232804,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.81,1908.98,1907.81,1907.93,0,0,0,1,0.676231582295642,ASIA,3,0.015565630397232804,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.93,1908.22,1907.32,1907.32,0,0,0,1,0.14687475344267487,ASIA,4,0.19344465058751847,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.29,1908.1,1906.47,1907.86,0,0,0,1,0.14687475344267487,ASIA,4,0.19344465058751847,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.89,1908.76,1907.5,1908.61,0,0,0,1,0.14687475344267487,ASIA,4,0.19344465058751847,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1908.58,1909.54,1906.75,1906.75,0,0,0,1,0.14687475344267487,ASIA,4,0.19344465058751847,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1906.75,1906.78,1903.37,1904.82,0,0,0,0,0.35569845664603233,LONDON,1,0.5033123806002554,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1904.82,1907.06,1904.44,1906.47,0,0,0,0,0.35569845664603233,LONDON,1,0.5033123806002554,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1906.41,1906.95,1905.2,1906.57,0,0,0,0,0.35569845664603233,LONDON,1,0.5033123806002554,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1906.62,1907.15,1904.01,1904.89,0,0,0,0,0.35569845664603233,LONDON,1,0.5033123806002554,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1904.89,1905.14,1901.87,1901.89,0,0,0,1,0.1653808172017755,LONDON,1,0.4408862576247369,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1901.88,1901.91,1900.12,1901.48,0,0,0,1,0.1653808172017755,LONDON,1,0.4408862576247369,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1901.52,1903.6,1901.11,1903.15,0,0,0,1,0.1653808172017755,LONDON,1,0.4408862576247369,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1903.11,1905.04,1902.79,1904.76,0,0,0,1,0.1653808172017755,LONDON,1,0.4408862576247369,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1904.76,1905.49,1903.86,1905.05,0,0,0,1,0.07647351616131587,LONDON,2,0.37637030843554714,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.08,1906.09,1904.82,1905.9,0,0,0,1,0.07647351616131587,LONDON,2,0.37637030843554714,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.9,1906.28,1905.34,1905.54,0,0,0,1,0.07647351616131587,LONDON,2,0.37637030843554714,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.54,1906.12,1903.94,1904.89,0,0,0,1,0.07647351616131587,LONDON,2,0.37637030843554714,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1904.92,1907.43,1904.2,1906.26,0,0,0,2,0.9694865284233991,NY,1,0.8264432777729177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1906.2,1913.35,1905.98,1910.68,0,0,0,2,0.9694865284233991,NY,1,0.8264432777729177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1910.64,1914.05,1909.96,1913.24,0,0,0,2,0.9694865284233991,NY,1,0.8264432777729177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1913.19,1914.1,1909.36,1911.59,0,0,0,2,0.9694865284233991,NY,1,0.8264432777729177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1911.62,1918.66,1911.55,1916.1,0,0,0,2,0.99852344322222,NY,2,1.9787403915572557,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1916.05,1917.08,1912.66,1915.06,0,0,0,2,0.99852344322222,NY,2,1.9787403915572557,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1915.08,1917.11,1914.17,1917.05,0,0,0,2,0.99852344322222,NY,2,1.9787403915572557,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1917.06,1919.03,1916.02,1918.67,0,0,0,2,0.99852344322222,NY,2,1.9787403915572557,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1918.65,1920.17,1917.09,1917.27,0,0,0,2,0.9951644940941247,NY_PM,3,2.189059352239187,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1917.29,1919.67,1917.29,1919.66,0,0,0,2,0.9951644940941247,NY_PM,3,2.189059352239187,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.66,1922.34,1919.66,1920.87,0,0,0,2,0.9951644940941247,NY_PM,3,2.189059352239187,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1920.87,1921.09,1917.41,1918.21,0,0,0,2,0.9951644940941247,NY_PM,3,2.189059352239187,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1918.26,1919.59,1918.09,1919.26,0,0,0,2,0.9977153691793285,NY_PM,4,2.9125031304782487,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.27,1919.34,1918.29,1918.62,0,0,0,2,0.9977153691793285,NY_PM,4,2.9125031304782487,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1918.66,1919.03,1917.45,1918.35,0,0,0,2,0.9977153691793285,NY_PM,4,2.9125031304782487,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1918.37,1919.97,1917.81,1919.69,0,0,0,2,0.9977153691793285,NY_PM,4,2.9125031304782487,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.69,1919.69,1917.79,1918.01,0,0,0,1,0.9940144564338798,NY_PM,1,0.023284078551699068,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1917.94,1919.2,1917.86,1918.87,0,0,0,1,0.9940144564338798,NY_PM,1,0.023284078551699068,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1918.38,1919.02,1918.12,1918.22,0,0,0,1,0.9951547570985564,ASIA,2,0.06925730651571547,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1918.23,1919.24,1918.2,1918.85,0,0,0,1,0.9951547570985564,ASIA,2,0.06925730651571547,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1918.85,1918.94,1917.9,1917.98,0,0,0,1,0.9951547570985564,ASIA,2,0.06925730651571547,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1917.97,1918.43,1917.14,1917.81,0,0,0,1,0.9951547570985564,ASIA,2,0.06925730651571547,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1917.75,1918.42,1917.36,1917.52,0,0,0,1,0.9769166066410895,ASIA,3,0.19912280701760193,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1917.51,1918.05,1916.39,1916.76,0,0,0,1,0.9769166066410895,ASIA,3,0.19912280701760193,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.77,1917.21,1915.66,1915.95,0,0,0,1,0.9769166066410895,ASIA,3,0.19912280701760193,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1915.96,1918.58,1915.8,1916.91,0,0,0,1,0.9769166066410895,ASIA,3,0.19912280701760193,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.94,1917.38,1915.99,1916.1,0,0,0,1,0.9859929163758561,ASIA,4,0.11214990610884958,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.09,1916.32,1914.27,1914.44,0,0,0,1,0.9859929163758561,ASIA,4,0.11214990610884958,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1914.43,1916.26,1914.3,1916.26,0,0,0,1,0.9859929163758561,ASIA,4,0.11214990610884958,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.24,1918.64,1915.76,1917.94,0,0,0,1,0.9859929163758561,ASIA,4,0.11214990610884958,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1917.98,1919.16,1917.51,1919.16,0,0,0,1,0.9920615513501531,ASIA,5,0.1914014418850915,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.16,1919.79,1918.63,1919.69,0,0,0,1,0.9920615513501531,ASIA,5,0.1914014418850915,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.69,1920.21,1918.61,1918.95,0,0,0,1,0.9920615513501531,ASIA,5,0.1914014418850915,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1918.95,1919.79,1916.31,1916.6,0,0,0,1,0.9920615513501531,ASIA,5,0.1914014418850915,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.58,1917.33,1913.14,1914.4,0,0,0,1,0.9349582926312219,LONDON,6,1.1635297372061644,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1914.39,1915.02,1913.09,1914.74,0,0,0,1,0.9349582926312219,LONDON,6,1.1635297372061644,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1914.7,1915.78,1914.15,1915.28,0,0,0,1,0.9349582926312219,LONDON,6,1.1635297372061644,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1915.28,1915.35,1911.71,1911.81,0,0,0,1,0.9349582926312219,LONDON,6,1.1635297372061644,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1911.82,1912.19,1909.72,1912.19,0,0,0,1,0.9630319788338673,LONDON,7,0.8390710828302738,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1912.17,1913.02,1911.17,1911.61,0,0,0,1,0.9630319788338673,LONDON,7,0.8390710828302738,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1911.62,1913.83,1911.29,1912.71,0,0,0,1,0.9630319788338673,LONDON,7,0.8390710828302738,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1912.71,1913.41,1912.22,1912.71,0,0,0,1,0.9630319788338673,LONDON,7,0.8390710828302738,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1912.7,1913.01,1911.32,1911.61,0,0,0,1,0.847926940349792,LONDON,8,0.8979388297872778,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1911.61,1913.96,1911.42,1913.49,0,0,0,1,0.847926940349792,LONDON,8,0.8979388297872778,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1913.55,1913.97,1911.63,1912.11,0,0,0,1,0.847926940349792,LONDON,8,0.8979388297872778,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1912.11,1913.07,1911.56,1912.19,0,0,0,1,0.847926940349792,LONDON,8,0.8979388297872778,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1912.2,1914.62,1911.23,1914.1,0,0,0,2,0.9706521318733494,NY,1,1.7885579196217087,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1914.07,1921.66,1913.53,1921.54,0,0,0,2,0.9706521318733494,NY,1,1.7885579196217087,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1921.5,1924.93,1919.07,1923.07,0,0,0,2,0.9706521318733494,NY,1,1.7885579196217087,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1923.08,1926.59,1921.37,1925.63,0,0,0,2,0.9706521318733494,NY,1,1.7885579196217087,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1925.71,1930.6,1923.82,1925.42,0,0,0,2,0.08381455016632888,NY,2,1.6774621268342251,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
1925.32,1929.93,1924.69,1929.8,0,0,0,2,0.08381455016632888,NY,2,1.6774621268342251,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
1929.81,1929.95,1925.99,1926.9,0,0,0,2,0.08381455016632888,NY,2,1.6774621268342251,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
1926.89,1927.5,1925.57,1926.21,0,0,0,2,0.08381455016632888,NY,2,1.6774621268342251,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
1926.18,1926.31,1924.15,1924.95,0,0,0,1,0.9441829175680414,NY_PM,1,0.5291209306688468,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1924.95,1925.25,1921.42,1921.42,0,0,0,1,0.9441829175680414,NY_PM,1,0.5291209306688468,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1921.66,1921.77,1920.52,1921.07,0,0,0,1,0.9441829175680414,NY_PM,1,0.5291209306688468,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
