open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,LOOK_FOR_trend_late_session,quality_label,quality_label_full,base_state
851.6,852.95,851.6,852.4,0,0,0,1,0.9855645119901291,NY_PM,12,0.7337315810433878,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
852.55,852.75,850.95,851.25,0,0,0,1,0.9855645119901291,NY_PM,12,0.7337315810433878,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
851.15,852.2,850.65,850.85,0,0,0,1,0.9934566573295252,NY_PM,12,0.5802328524423499,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
850.75,851.05,849.25,849.35,0,0,0,1,0.9934566573295252,NY_PM,12,0.5802328524423499,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
848.75,851.55,848.65,851.05,0,0,0,1,0.9934566573295252,NY_PM,12,0.5802328524423499,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
849.95,849.95,849.9,849.95,0,0,0,1,0.8485523941957162,NY_PM,12,0.2263836870578084,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
850.15,850.35,850.15,850.35,0,0,0,1,0.9707431946991324,NY_PM,12,0.6144030181978771,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
850.45,850.55,850.45,850.55,0,0,0,1,0.9707431946991324,NY_PM,12,0.6144030181978771,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
850.5,850.5,850.4,850.45,0,0,0,1,0.9707431946991324,NY_PM,12,0.6144030181978771,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
850.55,851.15,850.55,851.05,0,0,0,1,0.9707431946991324,NY_PM,12,0.6144030181978771,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
851.65,851.65,850.55,850.55,0,0,0,1,0.9726447219363967,NY,12,0.07504873294349475,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
850.75,852.05,850.1,851.35,0,0,0,1,0.9726447219363967,NY,12,0.07504873294349475,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
851.15,851.85,850.55,850.65,0,0,0,1,0.45003162361224136,NY,12,0.2481536189069533,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
850.7,850.7,850.3,850.3,0,0,0,1,0.45003162361224136,NY,12,0.2481536189069533,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
850.25,852.55,850.2,851.45,0,0,0,1,0.45003162361224136,NY,12,0.2481536189069533,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
851.5,852.45,851.45,851.95,0,0,0,1,0.45003162361224136,NY,12,0.2481536189069533,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
854.8,856.55,854.8,856.3,0,0,0,1,0.2908696786545375,NY,12,1.4460317460317653,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
856.25,856.95,855.1,856.8,0,0,0,1,0.2908696786545375,NY,12,1.4460317460317653,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
856.55,857.05,855.85,856.9,0,0,0,1,0.2908696786545375,NY,12,1.4460317460317653,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
856.85,856.85,855.85,856.45,0,0,0,1,0.2908696786545375,NY,12,1.4460317460317653,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
856.65,859.25,855.85,859.05,0,0,0,2,0.7301567143402697,NY_PM,1,2.068088665830209,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
858.75,859.05,857.75,857.75,0,0,0,2,0.7301567143402697,NY_PM,1,2.068088665830209,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
857.65,859.25,856.95,859.25,0,0,0,2,0.7301567143402697,NY_PM,1,2.068088665830209,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
859.1,859.45,859.05,859.05,0,0,0,2,0.9970519862810568,NY_PM,2,1.8813001145475292,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
859.1,859.1,858.65,858.85,0,0,0,2,0.8133010370235951,NY_PM,3,1.859259259259267,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
858.95,858.95,858.35,858.6,0,0,0,2,0.8133010370235951,NY_PM,3,1.859259259259267,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
858.65,858.95,858.55,858.95,0,0,0,2,0.8133010370235951,NY_PM,3,1.859259259259267,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
858.95,859.45,858.85,858.95,0,0,0,2,0.8133010370235951,NY_PM,3,1.859259259259267,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
858.85,859.35,858.85,858.85,0,0,0,2,0.9834916277886899,NY_PM,4,1.9165407854984948,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
858.75,859.25,858.45,859.25,0,0,0,2,0.9834916277886899,NY_PM,4,1.9165407854984948,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
859.25,859.45,858.95,858.95,0,0,0,2,0.9834916277886899,NY_PM,4,1.9165407854984948,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
859.0,859.0,858.45,858.95,0,0,0,2,0.9834916277886899,NY_PM,4,1.9165407854984948,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
871.95,872.55,870.95,870.95,0,0,0,2,0.9963618209907933,NY_PM,10,2.0109126984127714,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
871.0,872.25,870.45,871.35,0,0,0,2,0.9963618209907933,NY_PM,10,2.0109126984127714,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
871.45,873.85,871.45,872.95,0,0,0,2,0.9963618209907933,NY_PM,10,2.0109126984127714,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
873.55,873.75,873.35,873.5,0,0,0,1,0.9995421158835451,NY_PM,1,2.132282084975981,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
873.6,873.6,873.6,873.6,0,0,0,2,0.9986238365505217,NY_PM,1,2.1109576427256744,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
873.7,873.7,873.6,873.65,0,0,0,2,0.9986238365505217,NY_PM,1,2.1109576427256744,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
873.85,873.85,873.39,873.4,0,0,0,2,0.9986238365505217,NY_PM,1,2.1109576427256744,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
873.35,873.45,873.35,873.45,0,0,0,2,0.9986238365505217,NY_PM,1,2.1109576427256744,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
873.75,874.45,873.25,873.45,0,0,0,2,0.995955044457948,NY_PM,2,2.262487006947962,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
873.85,874.05,873.85,873.85,0,0,0,2,0.995955044457948,NY_PM,2,2.262487006947962,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
873.95,873.95,873.65,873.65,0,0,0,2,0.995955044457948,NY_PM,2,2.262487006947962,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
873.65,873.75,873.65,873.7,0,0,0,2,0.995955044457948,NY_PM,2,2.262487006947962,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
872.85,873.25,870.95,871.85,0,0,0,1,0.9296601245273679,NY,1,0.406586282898994,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
871.55,872.65,871.35,872.55,0,0,0,1,0.9296601245273679,NY,1,0.406586282898994,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
872.65,872.65,870.05,870.05,0,0,0,1,0.9296601245273679,NY,1,0.406586282898994,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
869.65,870.85,868.95,869.8,0,0,0,1,0.9296601245273679,NY,1,0.406586282898994,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
870.0,873.45,870.0,873.35,0,0,0,1,0.9920507670089244,NY,2,0.7273049645390282,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
873.15,874.75,873.15,874.05,0,0,0,1,0.9920507670089244,NY,2,0.7273049645390282,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
873.95,874.15,872.55,873.35,0,0,0,1,0.9920507670089244,NY,2,0.7273049645390282,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
873.45,875.05,873.25,873.8,0,0,0,1,0.9920507670089244,NY,2,0.7273049645390282,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
873.7,873.95,873.0,873.05,0,0,0,1,0.6174359788946933,NY,3,0.39047619047622784,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
873.03,873.75,871.3,871.3,0,0,0,1,0.6174359788946933,NY,3,0.39047619047622784,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
871.35,873.75,871.35,872.95,0,0,0,1,0.6174359788946933,NY,3,0.39047619047622784,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
872.75,872.9,870.95,872.85,0,0,0,1,0.6174359788946933,NY,3,0.39047619047622784,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
876.25,876.65,875.25,875.25,0,0,0,1,0.9882166445403878,NY,2,1.513173652694622,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
875.55,877.55,875.55,877.45,0,0,0,1,0.9882166445403878,NY,2,1.513173652694622,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
877.55,879.15,877.35,877.55,0,0,0,1,0.9882166445403878,NY,2,1.513173652694622,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
877.75,878.8,876.95,878.65,0,0,0,1,0.9882166445403878,NY,2,1.513173652694622,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
878.55,883.8,878.35,882.95,0,0,0,1,0.9994646879295352,NY,3,2.1486605629027284,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
882.65,884.95,881.95,884.95,0,0,0,1,0.9994646879295352,NY,3,2.1486605629027284,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
885.15,886.95,883.15,883.15,0,0,0,1,0.9994646879295352,NY,3,2.1486605629027284,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
883.05,884.45,882.65,882.95,0,0,0,1,0.9994646879295352,NY,3,2.1486605629027284,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
882.55,884.95,882.0,883.15,0,0,0,2,0.9914714078871955,NY_PM,1,2.766545534632776,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
882.85,885.75,882.35,885.65,0,0,0,2,0.9914714078871955,NY_PM,1,2.766545534632776,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
885.75,887.55,885.75,886.45,0,0,0,2,0.9914714078871955,NY_PM,1,2.766545534632776,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
883.7,883.75,882.55,882.6,0,0,0,1,0.9787053081379362,NY_PM,1,1.6196447230930087,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
882.55,882.75,882.05,882.15,0,0,0,1,0.9558142934034869,NY_PM,2,1.8927648578811165,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
882.25,883.35,882.25,883.35,0,0,0,1,0.9558142934034869,NY_PM,2,1.8927648578811165,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
883.3,883.35,883.15,883.35,0,0,0,1,0.9558142934034869,NY_PM,2,1.8927648578811165,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
883.45,883.65,883.45,883.65,0,0,0,1,0.9558142934034869,NY_PM,2,1.8927648578811165,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
883.75,883.75,883.55,883.55,0,0,0,2,0.9265588941877824,NY_PM,1,1.7777777777777426,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
883.95,883.95,882.95,883.95,0,0,0,2,0.9265588941877824,NY_PM,1,1.7777777777777426,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
883.45,883.45,882.95,882.95,0,0,0,2,0.9265588941877824,NY_PM,1,1.7777777777777426,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
882.9,883.15,882.9,883.1,0,0,0,2,0.9265588941877824,NY_PM,1,1.7777777777777426,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
895.5,897.05,894.95,896.25,0,0,0,1,0.9996253482798434,NY,1,1.3277320153761383,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
895.85,896.55,893.65,895.45,0,0,0,1,0.9996253482798434,NY,1,1.3277320153761383,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
895.55,896.55,894.75,894.95,0,0,0,1,0.9996253482798434,NY,1,1.3277320153761383,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
894.75,895.55,893.35,895.55,0,0,0,1,0.9996253482798434,NY,1,1.3277320153761383,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
895.85,897.25,894.55,896.35,0,0,0,2,0.9406521313594403,NY_PM,1,1.3060444444444086,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
895.95,897.55,895.95,896.55,0,0,0,2,0.9406521313594403,NY_PM,1,1.3060444444444086,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
896.75,896.75,894.85,896.05,0,0,0,2,0.9406521313594403,NY_PM,1,1.3060444444444086,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
889.9,889.95,889.85,889.85,0,0,0,1,0.3274654181091235,NY,3,0.2605555555555578,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
889.95,893.2,889.95,893.2,0,0,0,1,0.3274654181091235,NY,3,0.2605555555555578,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
893.45,894.55,892.75,894.05,0,0,0,1,0.8354048648675796,NY,4,0.2626076260762577,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
893.95,894.45,893.5,894.45,0,0,0,1,0.8354048648675796,NY,4,0.2626076260762577,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
894.5,895.55,894.4,894.55,0,0,0,1,0.8354048648675796,NY,4,0.2626076260762577,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
894.5,895.05,893.3,893.55,0,0,0,1,0.8354048648675796,NY,4,0.2626076260762577,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
893.05,893.45,891.95,892.45,0,0,0,1,0.9428332053046409,NY,1,0.6457858769931661,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
892.35,893.95,892.35,893.95,0,0,0,1,0.9428332053046409,NY,1,0.6457858769931661,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
894.0,897.25,894.0,895.75,0,0,0,1,0.9428332053046409,NY,1,0.6457858769931661,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
895.45,896.55,895.45,896.25,0,0,0,1,0.9428332053046409,NY,1,0.6457858769931661,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
899.4,899.4,896.8,898.05,0,0,0,1,0.5183646562800255,NY,3,0.13851351351352684,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
897.95,897.95,895.95,897.05,0,0,0,1,0.5183646562800255,NY,3,0.13851351351352684,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
896.95,896.95,894.75,896.75,0,0,0,1,0.5183646562800255,NY,3,0.13851351351352684,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
896.95,898.15,896.15,896.45,0,0,0,1,0.5183646562800255,NY,3,0.13851351351352684,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
891.55,892.95,890.3,892.45,0,0,0,1,0.9532498233695984,NY_PM,5,0.34293552812072137,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
892.75,893.6,892.6,893.6,0,0,0,1,0.9532498233695984,NY_PM,5,0.34293552812072137,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
893.5,895.55,893.5,894.45,0,0,0,1,0.9532498233695984,NY_PM,5,0.34293552812072137,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
892.6,892.6,892.6,892.6,0,0,0,1,0.6438731139370767,NY_PM,6,0.79461883408072,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
892.55,892.6,892.55,892.6,0,0,0,1,0.9904278231962323,NY_PM,7,0.6203797043010992,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
892.9,893.35,892.9,893.35,0,0,0,1,0.9904278231962323,NY_PM,7,0.6203797043010992,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
893.45,893.5,893.45,893.45,0,0,0,1,0.9904278231962323,NY_PM,7,0.6203797043010992,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
893.35,893.55,893.35,893.55,0,0,0,1,0.9904278231962323,NY_PM,7,0.6203797043010992,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
890.0,890.0,889.45,889.45,0,0,0,1,0.3900002654273411,NY,9,0.05237560793118749,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
889.5,890.95,889.5,889.95,0,0,0,1,0.3900002654273411,NY,9,0.05237560793118749,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
889.85,892.75,889.85,891.75,0,0,0,1,0.670579846388784,NY,10,0.18943894389440666,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
891.95,894.55,891.45,893.25,0,0,0,1,0.670579846388784,NY,10,0.18943894389440666,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
894.25,899.05,889.65,890.75,0,0,0,1,0.670579846388784,NY,10,0.18943894389440666,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
891.05,892.15,889.5,890.95,0,0,0,1,0.670579846388784,NY,10,0.18943894389440666,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
886.45,889.45,886.35,889.05,0,0,0,1,0.977195708210635,NY,12,0.5544554455445774,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
889.0,889.15,887.15,888.2,0,0,0,1,0.977195708210635,NY,12,0.5544554455445774,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
888.45,889.65,887.45,889.35,0,0,0,1,0.977195708210635,NY,12,0.5544554455445774,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
888.85,889.25,887.95,888.55,0,0,0,1,0.977195708210635,NY,12,0.5544554455445774,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
888.5,889.3,885.95,886.25,0,0,0,2,0.9097799443936658,NY_PM,1,1.0320751373383092,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
886.35,886.95,884.95,884.95,0,0,0,2,0.9097799443936658,NY_PM,1,1.0320751373383092,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
884.55,886.8,884.45,886.15,0,0,0,2,0.9097799443936658,NY_PM,1,1.0320751373383092,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
883.9,883.9,883.0,883.05,0,0,0,2,0.6635692414587608,NY_PM,2,1.7060280759702944,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
883.0,883.0,882.85,882.85,0,0,0,2,0.9758785588149118,NY_PM,3,2.0265116985718956,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
882.75,882.8,882.45,882.45,0,0,0,2,0.9758785588149118,NY_PM,3,2.0265116985718956,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
882.55,882.55,882.45,882.45,0,0,0,2,0.9758785588149118,NY_PM,3,2.0265116985718956,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
882.55,882.55,881.95,882.15,0,0,0,2,0.9758785588149118,NY_PM,3,2.0265116985718956,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
882.15,882.15,881.95,882.05,0,0,0,2,0.9987518827335757,NY_PM,4,2.2561071710007927,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
882.05,882.95,882.05,882.95,0,0,0,2,0.9987518827335757,NY_PM,4,2.2561071710007927,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
883.0,883.0,882.65,882.65,0,0,0,2,0.9987518827335757,NY_PM,4,2.2561071710007927,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
882.45,882.45,881.45,881.45,0,0,0,2,0.9987518827335757,NY_PM,4,2.2561071710007927,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
882.55,883.95,882.25,883.95,0,0,0,1,0.8472579863888645,NY,1,1.2076742823667255,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
884.05,887.05,883.55,886.45,0,0,0,1,0.8472579863888645,NY,1,1.2076742823667255,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
886.55,888.25,885.8,887.05,0,0,0,1,0.8472579863888645,NY,1,1.2076742823667255,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
887.0,888.15,885.55,887.25,0,0,0,1,0.8472579863888645,NY,1,1.2076742823667255,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
886.75,889.15,886.45,888.95,0,0,0,1,0.8543937053665293,NY_PM,3,1.327372636676893,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
888.45,889.75,887.75,888.7,0,0,0,1,0.8543937053665293,NY_PM,3,1.327372636676893,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
888.75,889.55,888.05,889.15,0,0,0,1,0.8543937053665293,NY_PM,3,1.327372636676893,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
