open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
2452.06,2452.96,2451.61,2452.36,0,0,0,0,0.7107696524495696,ASIA,6,0.03535414684774919,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2452.37,2453.3,2452.21,2452.34,0,0,0,0,0.7107696524495696,ASIA,6,0.03535414684774919,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2452.35,2454.09,2452.25,2453.27,0,0,0,0,0.7107696524495696,ASIA,6,0.03535414684774919,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2453.28,2455.95,2452.96,2455.33,0,0,0,0,0.7107696524495696,ASIA,6,0.03535414684774919,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2455.34,2457.34,2454.55,2456.86,0,0,0,0,0.8886436498511463,LONDON,7,0.6149958027469673,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2456.85,2457.45,2454.28,2454.59,0,0,0,0,0.8886436498511463,LONDON,7,0.6149958027469673,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2454.6,2454.86,2452.1,2452.17,0,0,0,0,0.8886436498511463,LONDON,7,0.6149958027469673,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2452.17,2464.07,2450.75,2461.6,0,0,0,0,0.8886436498511463,LONDON,7,0.6149958027469673,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2461.6,2462.82,2458.71,2461.86,0,0,0,0,0.8905187826574852,LONDON,8,0.72635297896261,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2461.92,2463.64,2460.62,2461.97,0,0,0,0,0.8905187826574852,LONDON,8,0.72635297896261,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2461.97,2463.94,2461.53,2461.87,0,0,0,0,0.8905187826574852,LONDON,8,0.72635297896261,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2461.81,2463.39,2460.93,2463.03,0,0,0,0,0.8905187826574852,LONDON,8,0.72635297896261,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2462.97,2467.82,2462.48,2465.78,0,0,0,0,0.9597321735542984,LONDON,9,1.557227346151873,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2465.77,2467.57,2463.29,2464.22,0,0,0,0,0.9597321735542984,LONDON,9,1.557227346151873,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2464.22,2470.83,2464.22,2468.04,0,0,0,0,0.9597321735542984,LONDON,9,1.557227346151873,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2468.04,2471.96,2464.72,2471.82,0,0,0,0,0.9597321735542984,LONDON,9,1.557227346151873,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2471.82,2474.27,2470.94,2473.56,0,0,0,1,0.9994532154987,NY,1,3.1018627408278725,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2473.54,2492.07,2472.4,2491.27,0,0,0,1,0.9994532154987,NY,1,3.1018627408278725,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2491.27,2492.12,2483.29,2487.6,0,0,0,1,0.9994532154987,NY,1,3.1018627408278725,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2487.7,2499.71,2485.93,2494.15,0,0,0,1,0.9994532154987,NY,1,3.1018627408278725,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2494.18,2494.65,2477.09,2481.23,0,0,0,1,0.9973694136987457,NY,2,2.4978205363890824,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2481.16,2488.4,2478.63,2486.8,0,0,0,1,0.9973694136987457,NY,2,2.4978205363890824,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2486.8,2490.27,2485.74,2486.9,0,0,0,1,0.9973694136987457,NY,2,2.4978205363890824,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2486.9,2491.95,2485.4,2491.38,0,0,0,1,0.9973694136987457,NY,2,2.4978205363890824,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2491.39,2496.06,2491.31,2494.88,0,0,0,1,0.9979029302612548,NY_PM,3,3.683978476352362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2494.88,2497.45,2493.69,2495.51,0,0,0,1,0.9979029302612548,NY_PM,3,3.683978476352362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2495.51,2499.26,2492.76,2498.94,0,0,0,1,0.9979029302612548,NY_PM,3,3.683978476352362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2498.93,2499.73,2495.37,2499.36,0,0,0,1,0.9979029302612548,NY_PM,3,3.683978476352362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2499.37,2500.01,2498.07,2498.88,0,0,0,1,0.999439579340441,NY_PM,4,4.4708824718502225,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2498.88,2505.19,2498.88,2502.92,0,0,0,1,0.999439579340441,NY_PM,4,4.4708824718502225,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2502.92,2505.91,2501.35,2504.94,0,0,0,1,0.999439579340441,NY_PM,4,4.4708824718502225,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2504.95,2508.58,2503.25,2507.47,0,0,0,1,0.999439579340441,NY_PM,4,4.4708824718502225,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2507.57,2509.31,2506.46,2506.9,0,0,0,1,0.9984913419333211,NY_PM,5,0.03198613408960182,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2506.91,2508.59,2505.16,2506.8,0,0,0,1,0.9984913419333211,NY_PM,5,0.03198613408960182,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2508.4,2509.33,2502.03,2503.84,0,0,0,1,0.9990315412019217,ASIA,6,0.030178759200814052,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2503.87,2505.43,2502.83,2504.55,0,0,0,1,0.9990315412019217,ASIA,6,0.030178759200814052,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2504.51,2505.01,2503.43,2503.46,0,0,0,1,0.9990315412019217,ASIA,6,0.030178759200814052,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2503.46,2506.43,2503.08,2506.09,0,0,0,1,0.9990315412019217,ASIA,6,0.030178759200814052,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2506.08,2506.38,2502.23,2502.23,0,0,0,2,0.9563178033487332,ASIA,1,0.5531601795306116,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2502.23,2502.99,2499.98,2501.74,0,0,0,2,0.9563178033487332,ASIA,1,0.5531601795306116,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2501.69,2505.65,2494.59,2497.77,0,0,0,2,0.9563178033487332,ASIA,1,0.5531601795306116,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2497.67,2501.51,2496.36,2497.83,0,0,0,2,0.9563178033487332,ASIA,1,0.5531601795306116,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2497.84,2499.7,2495.92,2498.46,0,0,0,1,0.9980175181957315,ASIA,1,0.0026363486571075196,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2498.46,2503.58,2496.98,2503.09,0,0,0,1,0.9980175181957315,ASIA,1,0.0026363486571075196,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2503.11,2505.46,2500.07,2501.5,0,0,0,1,0.9980175181957315,ASIA,1,0.0026363486571075196,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2501.47,2503.95,2501.25,2502.92,0,0,0,1,0.9980175181957315,ASIA,1,0.0026363486571075196,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2502.92,2504.33,2499.23,2499.85,0,0,0,1,0.9990778370099564,ASIA,2,0.17860383944152447,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2499.82,2502.77,2498.46,2500.28,0,0,0,1,0.9990778370099564,ASIA,2,0.17860383944152447,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2500.31,2501.19,2498.74,2500.62,0,0,0,1,0.9990778370099564,ASIA,2,0.17860383944152447,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2500.67,2502.03,2499.72,2500.73,0,0,0,1,0.9990778370099564,ASIA,2,0.17860383944152447,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2500.73,2504.3,2499.3,2503.86,0,0,0,1,0.9968369536724301,LONDON,3,0.018237396538783843,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2503.88,2504.78,2500.87,2501.72,0,0,0,1,0.9968369536724301,LONDON,3,0.018237396538783843,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2501.71,2504.54,2501.71,2503.38,0,0,0,1,0.9968369536724301,LONDON,3,0.018237396538783843,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2503.3,2503.57,2499.35,2502.67,0,0,0,1,0.9968369536724301,LONDON,3,0.018237396538783843,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2502.63,2506.46,2502.38,2505.67,0,0,0,1,0.968443506119288,LONDON,4,0.2642918547173409,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2505.67,2506.77,2501.94,2502.76,0,0,0,1,0.968443506119288,LONDON,4,0.2642918547173409,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2502.74,2503.55,2501.12,2501.77,0,0,0,1,0.968443506119288,LONDON,4,0.2642918547173409,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2501.8,2502.1,2499.43,2499.53,0,0,0,1,0.968443506119288,LONDON,4,0.2642918547173409,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2499.52,2499.71,2492.75,2495.42,0,0,0,1,0.6541491231705653,LONDON,5,0.7073619349795391,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2495.39,2495.39,2489.16,2489.42,0,0,0,1,0.6541491231705653,LONDON,5,0.7073619349795391,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2489.41,2491.87,2486.17,2487.96,0,0,0,1,0.6541491231705653,LONDON,5,0.7073619349795391,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2487.98,2494.82,2486.81,2494.12,0,0,0,1,0.6541491231705653,LONDON,5,0.7073619349795391,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2494.12,2495.06,2491.77,2492.07,0,0,0,0,0.7551725918915366,NY,1,0.5963265532955205,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2492.08,2493.0,2488.37,2490.73,0,0,0,0,0.7551725918915366,NY,1,0.5963265532955205,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2490.82,2491.99,2487.19,2489.63,0,0,0,0,0.7551725918915366,NY,1,0.5963265532955205,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2489.47,2495.47,2485.27,2494.42,0,0,0,0,0.7551725918915366,NY,1,0.5963265532955205,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2494.38,2499.26,2493.53,2498.74,0,0,0,1,0.38301272287326793,NY,1,0.27253760416590916,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2498.74,2504.43,2497.78,2500.86,0,0,0,1,0.38301272287326793,NY,1,0.27253760416590916,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2500.86,2505.55,2499.56,2504.07,0,0,0,1,0.38301272287326793,NY,1,0.27253760416590916,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2504.07,2504.15,2499.66,2503.62,0,0,0,1,0.38301272287326793,NY,1,0.27253760416590916,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2503.61,2505.49,2501.57,2503.29,0,0,0,0,0.9677580526742531,NY_PM,1,0.24370529327613757,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2503.29,2507.12,2502.9,2505.12,0,0,0,0,0.9677580526742531,NY_PM,1,0.24370529327613757,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2505.12,2505.45,2501.93,2502.26,0,0,0,0,0.9677580526742531,NY_PM,1,0.24370529327613757,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2502.25,2503.72,2500.36,2502.77,0,0,0,0,0.9677580526742531,NY_PM,1,0.24370529327613757,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2502.75,2504.06,2502.14,2502.77,0,0,0,0,0.6592563637662495,NY_PM,2,0.5655592149009616,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2502.79,2504.46,2502.68,2503.87,0,0,0,0,0.6592563637662495,NY_PM,2,0.5655592149009616,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2503.87,2504.85,2502.71,2504.32,0,0,0,0,0.6592563637662495,NY_PM,2,0.5655592149009616,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2504.3,2505.43,2503.32,2505.14,0,0,0,0,0.6592563637662495,NY_PM,2,0.5655592149009616,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2505.12,2505.18,2503.21,2503.8,0,0,0,0,0.8717990170510196,NY_PM,3,0.016542446827805642,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2503.71,2504.16,2502.95,2503.87,0,0,0,0,0.8717990170510196,NY_PM,3,0.016542446827805642,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2503.03,2503.96,2501.76,2501.95,0,0,0,0,0.7147870162509258,ASIA,4,0.0604099244875401,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2501.96,2504.22,2501.96,2503.89,0,0,0,0,0.7147870162509258,ASIA,4,0.0604099244875401,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2503.95,2503.95,2502.16,2502.77,0,0,0,0,0.7147870162509258,ASIA,4,0.0604099244875401,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2502.84,2503.43,2502.14,2503.26,0,0,0,0,0.7147870162509258,ASIA,4,0.0604099244875401,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2503.27,2504.45,2502.98,2503.86,0,0,0,0,0.8682218350420277,ASIA,5,0.2752959144711679,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2503.84,2506.43,2503.84,2504.57,0,0,0,0,0.8682218350420277,ASIA,5,0.2752959144711679,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2504.58,2507.84,2501.43,2504.2,0,0,0,0,0.8682218350420277,ASIA,5,0.2752959144711679,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2504.19,2505.05,2500.9,2501.55,0,0,0,0,0.8682218350420277,ASIA,5,0.2752959144711679,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2501.6,2502.06,2498.33,2500.2,0,0,0,0,0.8530097453712274,ASIA,6,0.2694436209111897,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2500.2,2501.4,2498.45,2499.28,0,0,0,0,0.8530097453712274,ASIA,6,0.2694436209111897,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2499.25,2501.05,2498.73,2500.87,0,0,0,0,0.8530097453712274,ASIA,6,0.2694436209111897,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2500.85,2502.0,2499.83,2501.39,0,0,0,0,0.8530097453712274,ASIA,6,0.2694436209111897,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2501.39,2502.04,2499.17,2499.56,0,0,0,0,0.8722106028633562,ASIA,7,0.5811264294112108,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2499.64,2502.42,2499.53,2500.45,0,0,0,0,0.8722106028633562,ASIA,7,0.5811264294112108,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2500.43,2503.29,2500.33,2502.06,0,0,0,0,0.8722106028633562,ASIA,7,0.5811264294112108,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2502.06,2502.68,2499.12,2499.14,0,0,0,0,0.8722106028633562,ASIA,7,0.5811264294112108,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2499.06,2504.69,2496.95,2504.68,0,0,0,1,0.9912246978652488,LONDON,1,1.453654597437798,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2504.58,2505.33,2501.38,2502.12,0,0,0,1,0.9912246978652488,LONDON,1,1.453654597437798,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2502.02,2506.5,2500.82,2505.22,0,0,0,1,0.9912246978652488,LONDON,1,1.453654597437798,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2505.21,2514.74,2504.57,2514.55,0,0,0,1,0.9912246978652488,LONDON,1,1.453654597437798,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2514.58,2521.11,2513.96,2515.45,0,0,0,1,0.9920492327862612,LONDON,2,2.0789013732834523,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2515.45,2522.71,2515.22,2519.44,0,0,0,1,0.9920492327862612,LONDON,2,2.0789013732834523,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2519.45,2524.81,2519.45,2524.27,0,0,0,1,0.9920492327862612,LONDON,2,2.0789013732834523,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2524.27,2524.36,2520.47,2521.32,0,0,0,1,0.9920492327862612,LONDON,2,2.0789013732834523,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2521.34,2524.13,2520.84,2523.53,0,0,0,2,0.9934113956077781,LONDON,1,2.4944817509171235,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2523.52,2523.64,2520.82,2522.51,0,0,0,2,0.9934113956077781,LONDON,1,2.4944817509171235,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2522.5,2525.72,2521.82,2524.75,0,0,0,2,0.9934113956077781,LONDON,1,2.4944817509171235,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2524.75,2526.72,2522.71,2525.95,0,0,0,2,0.9934113956077781,LONDON,1,2.4944817509171235,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2525.95,2528.28,2522.79,2526.25,0,0,0,2,0.9998105368610777,NY,2,2.667237334978968,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2526.25,2528.85,2521.3,2526.5,0,0,0,2,0.9998105368610777,NY,2,2.667237334978968,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2526.31,2528.55,2521.86,2528.35,0,0,0,2,0.9998105368610777,NY,2,2.667237334978968,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2528.24,2531.27,2519.52,2529.49,0,0,0,2,0.9998105368610777,NY,2,2.667237334978968,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2529.58,2529.83,2520.05,2522.91,0,0,0,1,0.8282476488106135,NY,1,0.05622260339242908,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2522.85,2528.24,2521.18,2523.48,0,0,0,1,0.8282476488106135,NY,1,0.05622260339242908,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
