symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
US500.spot.mg,2025-12-09 04:00:00,2025-12-09 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6865.14,6868.14,6862.14,6865.77,6866.914334754565,8.687813156828936,6884.2899610682225,6849.538708440908,ASIA,UP,0.4922810060711238
US500.spot.mg,2025-12-09 06:00:00,2025-12-09 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6865.64,6866.14,6860.89,6860.89,6866.227839069622,8.74140405251689,6883.710647174656,6848.745030964588,ASIA,DOWN,0.4076322636600199
US500.spot.mg,2025-12-09 08:00:00,2025-12-09 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6861.14,6867.89,6858.14,6867.14,6866.098806501073,8.693804404391079,6883.486415309855,6848.7111976922915,LONDON,UP,0.5205599300087522
US500.spot.mg,2025-12-09 10:00:00,2025-12-09 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6866.89,6871.14,6859.39,6860.39,6865.518431882801,8.724306638938575,6882.967045160679,6848.069818604924,LONDON,UP,0.40244969378827905
US500.spot.mg,2025-12-09 12:00:00,2025-12-09 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6860.14,6865.89,6849.09,6864.69,6864.660474258509,8.717229477348274,6882.094933213205,6847.226015303812,LONDON,DOWN,0.47769028871390107
US500.spot.mg,2025-12-09 14:00:00,2025-12-09 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6864.94,6865.44,6852.19,6853.69,6863.436266401831,8.846833461440674,6881.1299333247125,6845.742599478949,NY,DOWN,0.292902066486961
US500.spot.mg,2025-12-09 16:00:00,2025-12-09 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6853.44,6871.69,6848.19,6867.19,6863.137905832136,8.856917781210937,6880.851741394558,6845.424070269714,NY,UP,0.8688046647230293
US500.spot.mg,2025-12-09 18:00:00,2025-12-09 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6866.94,6875.94,6858.44,6864.94,6863.113098211848,8.822176038319864,6880.757450288488,6845.468746135209,NY_PM,UP,0.7146562905317715
US500.spot.mg,2025-12-09 20:00:00,2025-12-09 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6864.69,6867.19,6854.19,6858.44,6862.711486437207,8.852217240844677,6880.4159209188965,6845.007051955517,NY_PM,DOWN,0.47761194029850745
US500.spot.mg,2025-12-09 22:00:00,2025-12-09 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6858.32,6860.69,6848.14,6852.44,6862.126531885507,8.699089376958803,6879.5247106394245,6844.728353131589,NY_PM,DOWN,0.15467625899278364
US500.spot.mg,2025-12-10 00:00:00,2025-12-10 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6840.63,6852.79,6840.26,6850.54,6847.863333333334,8.16271549016892,6864.1887643136715,6831.537902352996,ASIA,DOWN,0.28811659192824896
US500.spot.mg,2025-12-10 02:00:00,2025-12-10 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6850.42,6854.79,6846.29,6848.09,6847.759166666667,7.937522545073361,6863.634211756814,6831.88412157652,ASIA,DOWN,0.21945067264574167
US500.spot.mg,2025-12-10 04:00:00,2025-12-10 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6848.34,6853.04,6848.34,6851.04,6848.143387978142,7.95068914216002,6864.044766262462,6832.242009693821,ASIA,DOWN,0.30213004484304745
US500.spot.mg,2025-12-10 06:00:00,2025-12-10 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6851.29,6858.04,6849.92,6852.04,6848.716046511628,7.966504672920564,6864.649055857469,6832.7830371657865,ASIA,DOWN,0.33015695067264433
US500.spot.mg,2025-12-10 08:00:00,2025-12-10 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6852.29,6859.79,6851.92,6859.29,6849.706426426427,8.083319091382808,6865.873064609193,6833.539788243662,LONDON,FLAT,0.5333520179372219
US500.spot.mg,2025-12-10 10:00:00,2025-12-10 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6859.54,6863.16,6854.29,6856.29,6850.790725355145,8.119785818814197,6867.030296992773,6834.551153717516,LONDON,UP,0.44927130044843117
US500.spot.mg,2025-12-10 12:00:00,2025-12-10 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6856.04,6861.04,6837.79,6849.04,6850.543173838975,8.111549115928558,6866.766272070832,6834.320075607118,LONDON,DOWN,0.29488859764089403
US500.spot.mg,2025-12-10 14:00:00,2025-12-10 14:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,6849.29,6860.04,6842.29,6850.79,6850.551926030491,8.072883629765618,6866.6976932900225,6834.406158770959,NY,UP,0.340760157273922
