symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
EURUSD.mg,2023-05-10 10:00:00,2023-05-10 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09847,1.10056,1.0963,1.09641,1.096698888888889,0.0015195677993316166,1.099738024487552,1.0936597532902257,LONDON,DOWN,0.36251920122889925
EURUSD.mg,2023-05-10 12:00:00,2023-05-10 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09641,1.09741,1.09605,1.09661,1.096752380952381,0.0014290091214938414,1.0996103991953685,1.0938943627093933,LONDON,FLAT,0.393241167434733
EURUSD.mg,2023-05-10 14:00:00,2023-05-10 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09662,1.09836,1.09662,1.09811,1.0968550000000001,0.0014344216064428913,1.099723843212886,1.0939861567871143,NY,UP,0.6236559139784859
EURUSD.mg,2023-05-10 16:00:00,2023-05-10 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09811,1.09831,1.09786,1.09814,1.096935925925926,0.001418485173924274,1.0997728962737745,1.0940989555780773,NY,UP,0.6282642089093574
EURUSD.mg,2023-05-10 18:00:00,2023-05-10 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09811,1.09859,1.0981,1.09817,1.0970016666666669,0.0014000646544127858,1.0998017959754924,1.0942015373578413,NY_PM,UP,0.6328725038402632
EURUSD.mg,2023-05-10 20:00:00,2023-05-10 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09816,1.09969,1.09813,1.09834,1.097060606060606,0.001412469415864796,1.0998855448923357,1.0942356672288764,NY_PM,FLAT,0.6589861751152253
EURUSD.mg,2023-05-10 22:00:00,2023-05-10 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09834,1.0984,1.09725,1.09733,1.0970816666666667,0.0014190964159727796,1.0999198594986124,1.094243473834721,NY_PM,UP,0.5038402457757207
EURUSD.mg,2023-05-11 00:00:00,2023-05-11 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09732,1.0981,1.09683,1.09771,1.097546666666667,0.0014229355899394438,1.1003925378465458,1.094700795486788,ASIA,UP,0.5622119815668184
EURUSD.mg,2023-05-11 02:00:00,2023-05-11 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09772,1.09779,1.09228,1.09289,1.0959850000000002,0.0014580428304513365,1.098901085660903,1.0930689143390975,ASIA,DOWN,0.07367149758454042
EURUSD.mg,2023-05-11 04:00:00,2023-05-11 04:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.09288,1.09353,1.09171,1.09266,1.0953755555555558,0.0014824137410068556,1.0983403830375695,1.092410728073542,ASIA,DOWN,0.10734463276836201
EURUSD.mg,2023-05-11 06:00:00,2023-05-11 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.09266,1.09371,1.09165,1.09304,1.0950975,0.0014923321990964826,1.098082164398193,1.092112835601807,ASIA,DOWN,0.1560044893378234
EURUSD.mg,2023-05-11 08:00:00,2023-05-11 08:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_reinforcement_clean,STATE_REINFORCEMENT,state_reinforcement,SHORT,1.09304,1.09468,1.08998,1.09003,1.0946186666666669,0.0015703772547668168,1.0977594211762005,1.0914779121571332,LONDON,DOWN,0.004725897920614873
EURUSD.mg,2023-05-11 10:00:00,2023-05-11 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.09002,1.09198,1.08989,1.09143,1.0943722222222223,0.0015536526821907193,1.0974795275866038,1.0912649168578408,LONDON,DOWN,0.15714285714284387
EURUSD.mg,2023-05-11 12:00:00,2023-05-11 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.09142,1.09278,1.09095,1.09114,1.094182380952381,0.0015761964183915464,1.097334773789164,1.0910299881155978,LONDON,DOWN,0.12755102040816013
EURUSD.mg,2023-05-11 14:00:00,2023-05-11 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.09115,1.09203,1.09105,1.09159,1.09405875,0.0015904920310772412,1.0972397340621545,1.0908777659378457,NY,DOWN,0.17346938775510504
EURUSD.mg,2023-05-11 16:00:00,2023-05-11 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09156,1.09201,1.09138,1.09164,1.0939644444444445,0.0015976724068289005,1.0971597892581024,1.0907690996307866,NY,DOWN,0.17857142857141967
EURUSD.mg,2023-05-11 18:00:00,2023-05-11 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09163,1.09174,1.09103,1.09113,1.0938720000000002,0.0016098537914816897,1.0970917075829636,1.0906522924170368,NY_PM,DOWN,0.12653061224488815
EURUSD.mg,2023-05-11 20:00:00,2023-05-11 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09111,1.09229,1.09111,1.09229,1.0938315151515154,0.0016032581792663808,1.0970380315100483,1.0906249987929826,NY_PM,UP,0.2820211515863634
EURUSD.mg,2023-05-11 22:00:00,2023-05-11 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.0923,1.0924,1.09138,1.09211,1.093792777777778,0.0016005795215127696,1.0969939368208037,1.0905916187347524,NY_PM,UP,0.27040194884285934
EURUSD.mg,2023-05-12 00:00:00,2023-05-12 00:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.0921,1.09291,1.09206,1.0923,1.0924233333333333,0.0015813212396184955,1.0955859758125703,1.0892606908540963,ASIA,UP,0.30506329113924274
EURUSD.mg,2023-05-12 02:00:00,2023-05-12 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09228,1.09343,1.0905,1.09065,1.0919750000000001,0.0015360263732314074,1.0950470527464629,1.0889029472535374,ASIA,DOWN,0.15866388308974122
EURUSD.mg,2023-05-12 04:00:00,2023-05-12 04:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.09064,1.09161,1.08977,1.09096,1.091778888888889,0.00152876416187344,1.094836417212636,1.0887213605651422,ASIA,DOWN,0.24236252545824397
EURUSD.mg,2023-05-12 06:00:00,2023-05-12 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.09096,1.09135,1.08879,1.08908,1.0914425,0.0015121663438144783,1.094466832687629,1.0884181673123712,ASIA,DOWN,0.04923599320884804
EURUSD.mg,2023-05-12 08:00:00,2023-05-12 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.0890900000000001,1.08938,1.08785,1.08885,1.0911626666666667,0.0015144497677978242,1.0941915662022623,1.0881337671310711,LONDON,DOWN,0.17921146953407285
EURUSD.mg,2023-05-12 10:00:00,2023-05-12 10:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_reinforcement_clean,STATE_REINFORCEMENT,state_reinforcement,SHORT,1.08847,1.0896,1.08531,1.08544,1.0906455555555554,0.0016050314187320354,1.0938556183930195,1.0874354927180914,LONDON,DOWN,0.016009852216744457
EURUSD.mg,2023-05-12 12:00:00,2023-05-12 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08542,1.08556,1.08473,1.08534,1.0902438095238094,0.0016578354831111235,1.0935594804900317,1.086928138557587,LONDON,DOWN,0.07011494252873614
EURUSD.mg,2023-05-12 14:00:00,2023-05-12 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08534,1.08537,1.08477,1.08507,1.08993125,0.0017230936828846436,1.0933774373657692,1.0864850626342308,NY,DOWN,0.03908045977011606
EURUSD.mg,2023-05-12 16:00:00,2023-05-12 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08506,1.0851,1.08467,1.08489,1.0896792592592592,0.0017803469126549097,1.0932399530845691,1.0861185654339494,NY,DOWN,0.025114155251128995
EURUSD.mg,2023-05-14 16:00:00,2023-05-14 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08542,1.08546,1.08521,1.08523,1.0853000000000002,0.0017788803402295867,1.0888577606804593,1.081742239319541,NY,DOWN,0.06392694063925818
EURUSD.mg,2023-05-14 18:00:00,2023-05-14 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08524,1.08524,1.08442,1.08515,1.085155,0.0017839623482417352,1.0887229246964836,1.0815870753035166,NY_PM,DOWN,0.08102108768036875
EURUSD.mg,2023-05-14 20:00:00,2023-05-14 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08519,1.0863,1.0847,1.08619,1.0853155555555556,0.0017918198539370546,1.0888991952634297,1.0817319158476815,NY_PM,UP,0.19644839067703182
EURUSD.mg,2023-05-14 22:00:00,2023-05-14 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08619,1.0862,1.08537,1.08587,1.0853691666666667,0.0017695377613499456,1.0889082421893665,1.0818300911439669,NY_PM,UP,0.16093229744727608
EURUSD.mg,2023-05-15 00:00:00,2023-05-15 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08587,1.08679,1.08561,1.08663,1.0863433333333332,0.001759830359258482,1.0898629940518503,1.0828236726148162,ASIA,UP,0.30737134909597164
EURUSD.mg,2023-05-15 02:00:00,2023-05-15 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08663,1.08758,1.0859,1.08729,1.086585,0.0017685485577766545,1.0901220971155532,1.0830479028844466,ASIA,UP,0.4141414141414297
EURUSD.mg,2023-05-15 04:00:00,2023-05-15 04:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.0872600000000001,1.08789,1.0854300000000001,1.08676,1.0866211111111113,0.001779193162674961,1.0901794974364611,1.0830627247857614,ASIA,UP,0.4517374517374567
EURUSD.mg,2023-05-15 06:00:00,2023-05-15 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08676,1.08794,1.08655,1.08764,1.0867166666666668,0.0018006761797476518,1.090318019026162,1.0831153143071715,ASIA,UP,0.6216216216216263
EURUSD.mg,2023-05-15 08:00:00,2023-05-15 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08762,1.08895,1.08713,1.08782,1.0868533333333334,0.0018227843971969902,1.0904989021277274,1.0832077645389395,LONDON,UP,0.7505518763796823
EURUSD.mg,2023-05-15 10:00:00,2023-05-15 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08782,1.08804,1.08627,1.08721,1.0869105555555556,0.001831234536254029,1.0905730246280636,1.0832480864830476,LONDON,UP,0.6158940397350952
EURUSD.mg,2023-05-15 12:00:00,2023-05-15 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.0872,1.08776,1.08666,1.08751,1.0869657142857143,0.001834445835594347,1.090634605956903,1.0832968226145256,LONDON,UP,0.6821192052979996
EURUSD.mg,2023-05-15 14:00:00,2023-05-15 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08751,1.08769,1.08723,1.08737,1.0870012500000001,0.0018450181872012343,1.0906912863744027,1.0833112136255976,NY,FLAT,0.6512141280353011
EURUSD.mg,2023-05-15 16:00:00,2023-05-15 16:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08738,1.0875,1.08716,1.0873599999999999,1.0870285185185187,0.001854391135424363,1.0907373007893675,1.0833197362476699,NY,UP,0.6490066225165229
EURUSD.mg,2023-05-15 18:00:00,2023-05-15 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08737,1.08761,1.08719,1.08725,1.087046666666667,0.001857772027110851,1.0907622107208887,1.0833311226124451,NY_PM,DOWN,0.6
EURUSD.mg,2023-05-15 20:00:00,2023-05-15 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08725,1.08809,1.08724,1.08763,1.0870730303030305,0.0018699026561681065,1.0908128356153668,1.0833332249906942,NY_PM,FLAT,0.631284916201135
EURUSD.mg,2023-05-15 22:00:00,2023-05-15 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08762,1.08833,1.08672,1.08813,1.0871088888888891,0.0018876495587065412,1.0908841880063023,1.083333589771476,NY_PM,UP,0.7670454545454403
EURUSD.mg,2023-05-16 00:00:00,2023-05-16 00:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08812,1.08823,1.0869,1.08698,1.0873700000000002,0.0018820722839718166,1.0911341445679439,1.0836058554320565,ASIA,DOWN,0.4403409090908962
EURUSD.mg,2023-05-16 02:00:00,2023-05-16 02:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.087,1.08932,1.08618,1.08873,1.0877233333333334,0.001899015857286746,1.091521365047907,1.0839253016187598,ASIA,UP,0.8483290488431624
EURUSD.mg,2023-05-16 04:00:00,2023-05-16 04:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08873,1.09033,1.08865,1.08926,1.0880122222222222,0.0019219154472654852,1.0918560531167532,1.0841683913276912,ASIA,UP,0.7421686746987708
EURUSD.mg,2023-05-16 06:00:00,2023-05-16 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08926,1.0896,1.08839,1.08857,1.0880991666666666,0.0019306880208294283,1.0919605427083254,1.0842377906250078,ASIA,UP,0.5759036144578452
EURUSD.mg,2023-05-16 08:00:00,2023-05-16 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08857,1.08888,1.08668,1.0874,1.0880733333333334,0.0019276245443013717,1.0919285824219362,1.0842180842447307,LONDON,DOWN,0.2939759036144506
EURUSD.mg,2023-05-16 10:00:00,2023-05-16 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.0874,1.08748,1.08538,1.08634,1.0879527777777778,0.0018929544680083186,1.0917386867137944,1.0841668688417612,LONDON,DOWN,0.19393939393940807
EURUSD.mg,2023-05-16 12:00:00,2023-05-16 12:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08634,1.08708,1.08602,1.08659,1.0878785714285715,0.001892009279286082,1.0916625899871437,1.0840945528699992,LONDON,DOWN,0.24444444444443048
EURUSD.mg,2023-05-16 14:00:00,2023-05-16 14:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.0866,1.08689,1.0857,1.08618,1.0878058333333334,0.0018917351406242578,1.0915893036145818,1.0840223630520849,NY,DOWN,0.1616161616161435
EURUSD.mg,2023-05-16 16:00:00,2023-05-16 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08616,1.08647,1.08594,1.08612,1.087747037037037,0.0018679915052195238,1.091483020047476,1.084011054026598,NY,DOWN,0.14949494949494171
EURUSD.mg,2023-05-16 18:00:00,2023-05-16 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08606,1.08643,1.08594,1.08642,1.08771,0.0018417665174609154,1.0913935330349218,1.084026466965078,NY_PM,DOWN,0.21010101010099552
EURUSD.mg,2023-05-16 20:00:00,2023-05-16 20:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.0865,1.08706,1.0861,1.08686,1.08769303030303,0.001814706067436509,1.091322442437903,1.084063618168157,NY_PM,DOWN,0.29898989898988343
EURUSD.mg,2023-05-16 22:00:00,2023-05-16 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08687,1.08723,1.08634,1.08643,1.0876669444444442,0.0017830175298147969,1.0912329795040738,1.0841009093848146,NY_PM,FLAT,0.21212121212121077
EURUSD.mg,2023-05-17 00:00:00,2023-05-17 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08642,1.08666,1.08513,1.08521,1.0856666666666666,0.0017747934083683745,1.0892162534834033,1.0821170798499298,ASIA,DOWN,0.015384615384630495
EURUSD.mg,2023-05-17 02:00:00,2023-05-17 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.0852,1.08629,1.08301,1.08306,1.084955,0.0017680872938349945,1.08849117458767,1.0814188254123298,ASIA,DOWN,0.006830601092880262
EURUSD.mg,2023-05-17 04:00:00,2023-05-17 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08305,1.08468,1.08195,1.08297,1.08459,0.0017474853651821187,1.0880849707303641,1.0810950292696357,ASIA,DOWN,0.13333333333333722
EURUSD.mg,2023-05-17 06:00:00,2023-05-17 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08297,1.08402,1.08233,1.08241,1.0843608333333332,0.0017367251288743766,1.087834283591082,1.0808873830755845,ASIA,DOWN,0.06637806637808372
EURUSD.mg,2023-05-17 08:00:00,2023-05-17 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08239,1.08378,1.0812599999999999,1.08141,1.0841106666666664,0.0017461335416344174,1.0876029337499353,1.0806183995833976,LONDON,DOWN,0.024115755627024397
EURUSD.mg,2023-05-17 10:00:00,2023-05-17 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08145,1.08349,1.08091,1.08281,1.084002222222222,0.0016736883252993448,1.0873495988728208,1.0806548455716234,LONDON,DOWN,0.3006329113924127
EURUSD.mg,2023-05-17 12:00:00,2023-05-17 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08281,1.08479,1.08279,1.08428,1.0839947619047616,0.0016621805388152982,1.0873191229823922,1.080670400827131,LONDON,DOWN,0.5332278481012558
EURUSD.mg,2023-05-17 14:00:00,2023-05-17 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08428,1.08442,1.08353,1.08386,1.0839716666666666,0.0016403929979863046,1.0872524526626393,1.0806908806706939,NY,UP,0.4667721518987442
EURUSD.mg,2023-05-17 16:00:00,2023-05-17 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.0838700000000001,1.08434,1.08358,1.08385,1.083953333333333,0.001629660631930086,1.0872126545971932,1.080694012069473,NY,UP,0.46518987341772117
EURUSD.mg,2023-05-17 18:00:00,2023-05-17 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08385,1.08413,1.08336,1.08367,1.0839326666666664,0.001618902536449742,1.0871704717395658,1.080694861593767,NY_PM,UP,0.4367088607594819
EURUSD.mg,2023-05-17 20:00:00,2023-05-17 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08366,1.08467,1.08337,1.08438,1.0839372727272725,0.0016058488197944684,1.0871489703668613,1.0807255750876836,NY_PM,UP,0.5490506329113809
EURUSD.mg,2023-05-17 22:00:00,2023-05-17 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08439,1.08468,1.08365,1.08386,1.0839266666666665,0.001605382312138028,1.0871374312909425,1.0807159020423904,NY_PM,UP,0.5130434782608779
EURUSD.mg,2023-05-18 00:00:00,2023-05-18 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08388,1.08392,1.08259,1.08291,1.08314,0.0016015648300998287,1.0863431296601997,1.0799368703398002,ASIA,DOWN,0.37174721189591525
EURUSD.mg,2023-05-18 02:00:00,2023-05-18 02:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.0829,1.08333,1.08078,1.08149,1.0826016666666667,0.0015999547052555473,1.0858015760771778,1.0794017572561556,ASIA,DOWN,0.17705735660848268
EURUSD.mg,2023-05-18 04:00:00,2023-05-18 04:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08153,1.08209,1.08061,1.0817,1.0824266666666666,0.001597841921554209,1.085622350509775,1.0792309828235582,ASIA,DOWN,0.26076555023925224
EURUSD.mg,2023-05-18 06:00:00,2023-05-18 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.0817,1.08183,1.08044,1.08139,1.0822991666666666,0.001597980194590062,1.0854951270558466,1.0791032062774866,ASIA,DOWN,0.21839080459770996
EURUSD.mg,2023-05-18 08:00:00,2023-05-18 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08141,1.08165,1.07737,1.07767,1.08177,0.0016518561699470262,1.085073712339894,1.0784662876601059,LONDON,DOWN,0.04043126684635683
EURUSD.mg,2023-05-18 10:00:00,2023-05-18 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07772,1.07853,1.0762,1.0774,1.0813372222222222,0.0016979567745931269,1.0847331357714085,1.0779413086730358,LONDON,DOWN,0.13969732246797267
EURUSD.mg,2023-05-18 12:00:00,2023-05-18 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07741,1.07799,1.07614,1.07653,1.0809838095238093,0.0016611916035896533,1.0843061927309887,1.07766142631663,LONDON,DOWN,0.04566744730677878
EURUSD.mg,2023-05-18 14:00:00,2023-05-18 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07654,1.07729,1.07626,1.07727,1.0807495833333332,0.0016004382482298395,1.0839504598297929,1.0775487068368734,NY,DOWN,0.13231850117094313
EURUSD.mg,2023-05-18 16:00:00,2023-05-18 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07727,1.07736,1.0768,1.07692,1.0805544444444442,0.0015448546671821854,1.0836441537788086,1.0774647351100797,NY,DOWN,0.09133489461358356
EURUSD.mg,2023-05-18 18:00:00,2023-05-18 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07698,1.07755,1.07694,1.07738,1.0804136666666664,0.00146913625432744,1.0833519391753212,1.0774753941580115,NY_PM,DOWN,0.14519906323183945
EURUSD.mg,2023-05-18 20:00:00,2023-05-18 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07739,1.07789,1.07589,1.07621,1.0802554545454544,0.0015397229319623943,1.083334900409379,1.0771760086815296,NY_PM,DOWN,0.036405005688292975
EURUSD.mg,2023-05-18 22:00:00,2023-05-18 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07622,1.07727,1.07595,1.07672,1.0801377777777776,0.0015794100270749834,1.0832965978319276,1.0769789577236277,NY_PM,DOWN,0.10336239103361
EURUSD.mg,2023-05-19 00:00:00,2023-05-19 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07672,1.07697,1.07595,1.07675,1.0765566666666666,0.0015670621064296996,1.079690790879526,1.0734225424538073,ASIA,UP,0.1155913978494752
EURUSD.mg,2023-05-19 02:00:00,2023-05-19 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07672,1.07904,1.07656,1.07764,1.0770499999999998,0.001568704384987622,1.080187408769975,1.0739125912300247,ASIA,UP,0.2822580645161166
EURUSD.mg,2023-05-19 04:00:00,2023-05-19 04:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07763,1.08029,1.07696,1.08012,1.0776288888888887,0.0016315576349804877,1.0808920041588497,1.0743657736189278,ASIA,UP,0.7121212121211979
EURUSD.mg,2023-05-19 06:00:00,2023-05-19 06:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08014,1.0808,1.07896,1.08074,1.0780124999999998,0.0016941251664058556,1.0814007503328116,1.074624249667188,ASIA,UP,0.8420138888888944
EURUSD.mg,2023-05-19 08:00:00,2023-05-19 08:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.08074,1.08223,1.0788,1.07939,1.0782479999999999,0.0017111331876147318,1.0816702663752293,1.0748257336247704,LONDON,UP,0.5520504731861281
EURUSD.mg,2023-05-19 10:00:00,2023-05-19 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07938,1.08253,1.0781,1.08179,1.078555,0.0017871952541426673,1.0821293905082852,1.0749806094917147,LONDON,UP,0.8885542168674752
EURUSD.mg,2023-05-19 12:00:00,2023-05-19 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08178,1.08276,1.08103,1.08184,1.0787876190476189,0.0018505339333838053,1.0824886869143866,1.0750865511808512,LONDON,UP,0.8660844250363842
EURUSD.mg,2023-05-19 14:00:00,2023-05-19 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08185,1.08191,1.07965,1.08047,1.0789049999999998,0.0018726725147220717,1.082650345029444,1.0751596549705555,NY,UP,0.6666666666666774
EURUSD.mg,2023-05-19 16:00:00,2023-05-19 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08049,1.0807,1.08001,1.08037,1.0789925925925923,0.0018871735094504309,1.0827669396114932,1.0752182455736914,NY,UP,0.6521106259097648
EURUSD.mg,2023-05-21 16:00:00,2023-05-21 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08067,1.08072,1.08049,1.08063,1.0806133333333332,0.0018840091603050352,1.0843813516539433,1.076845315012723,NY,FLAT,0.6899563318777312
EURUSD.mg,2023-05-21 18:00:00,2023-05-21 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08066,1.08229,1.08062,1.08207,1.0811149999999998,0.001892622676594578,1.084900245353189,1.0773297546468106,NY_PM,UP,0.8986784140969369
EURUSD.mg,2023-05-21 20:00:00,2023-05-21 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.08209,1.08287,1.08154,1.08243,1.0813866666666667,0.0019038541398050618,1.085194374946277,1.0775789583870565,NY_PM,UP,0.9364161849710992
EURUSD.mg,2023-05-21 22:00:00,2023-05-21 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.08244,1.08244,1.08175,1.08198,1.081485,0.0019030976844938996,1.0852911953689879,1.0776788046310122,NY_PM,FLAT,0.8589540412044292
